DriverNumber,LapNumber,RPM,nGear,Throttle,Brake,DRS
44,13,9596.788161993769,3.7009345794392523,50.52336448598131,96,6
44,14,9704.822429906542,3.7414330218068534,52.993769470404985,85,0
44,15,9544.785046728972,3.791277258566978,51.283489096573206,92,0
44,16,9405.785046728972,3.781931464174455,49.42367601246106,92,7
44,17,9216.09090909091,3.9247648902821317,49.959247648902824,92,6
44,18,9281.633027522936,3.90519877675841,49.38837920489296,96,0
44,19,9214.384615384615,3.9292307692307693,49.85230769230769,89,0
44,20,9030.114457831325,3.9397590361445785,47.30722891566265,92,0
44,21,9260.018292682927,3.841463414634146,49.02743902439025,98,0
44,22,9024.387692307693,3.956923076923077,48.332307692307694,102,0
44,23,9051.038461538461,3.8757396449704142,47.337278106508876,100,0
44,24,9089.176470588236,3.891640866873065,47.139318885448915,97,0
44,25,9201.20241691843,3.800604229607251,47.70392749244713,93,0
44,26,9159.53172205438,3.9123867069486407,48.67371601208459,95,0
44,27,9200.311178247734,3.797583081570997,47.4441087613293,99,0
44,28,9028.407294832827,3.835866261398176,45.2370820668693,98,0
44,29,9108.444776119402,3.8059701492537314,47.167164179104475,96,0
44,30,9167.142424242424,3.790909090909091,47.25454545454546,94,0
44,31,9277.878048780487,3.8597560975609757,49.71951219512195,95,0
44,32,9227.676829268292,3.817073170731707,48.07012195121951,94,0
44,33,9148.112462006078,3.8267477203647418,48.3161094224924,93,0
44,34,9087.70642201835,3.8623853211009176,47.08562691131498,94,0
44,35,9095.06886227545,3.817365269461078,46.92215568862275,96,0
44,36,9041.737160120845,3.909365558912387,47.93957703927492,93,0
44,37,9164.21515151515,3.860606060606061,47.912121212121214,92,0
44,38,9126.326283987915,3.8277945619335347,47.82175226586103,90,0
44,39,8948.29357798165,3.81651376146789,44.73700305810397,96,0
44,40,9143.73887240356,3.913946587537092,48.58753709198813,96,0
44,41,8949.987915407855,3.891238670694864,46.362537764350456,94,0
44,42,9015.871641791045,3.8626865671641792,46.26268656716418,101,0
44,43,9022.196374622357,3.809667673716012,45.43504531722054,95,0
44,44,8948.602985074627,3.961194029850746,46.94328358208955,91,0
44,45,8795.166666666666,3.9575757575757575,45.906060606060606,98,0
44,46,8982.635820895523,3.8835820895522386,46.24776119402985,99,0
44,47,8986.601208459215,3.8610271903323263,46.67371601208459,97,0
44,48,9105.382089552239,3.8507462686567164,47.202985074626866,92,0
44,49,8971.427272727273,3.8636363636363638,45.31212121212121,95,0
44,50,9019.440119760478,3.907185628742515,47.16467065868263,99,0
44,51,9014.712990936556,3.8610271903323263,46.74320241691843,97,0
44,52,9095.928358208956,3.8358208955223883,46.94626865671642,96,0
44,53,8883.178041543028,3.8100890207715135,44.09792284866469,108,0
44,54,9054.724770642202,3.8776758409785934,47.547400611620795,96,0
44,55,9213.66265060241,3.8674698795180724,48.18674698795181,101,0
44,56,9163.039513677812,3.814589665653495,47.74164133738602,96,0
44,57,9149.39263803681,3.8404907975460123,47.530674846625764,98,0
44,58,9197.772727272728,3.8575757575757574,48.42424242424242,98,0
44,59,9206.265432098766,3.830246913580247,48.29938271604938,96,0
44,60,9164.972392638037,3.852760736196319,48.0521472392638,92,0
44,61,9262.784194528875,3.8419452887537995,49.43161094224924,95,0
44,62,9229.606153846154,3.7753846153846156,48.08307692307692,88,0
44,63,9247.2874617737,3.840978593272171,48.85626911314985,92,0
44,64,9322.676923076922,3.8215384615384616,48.716923076923074,93,0
44,65,9304.837423312883,3.7791411042944785,48.95705521472393,93,0
44,66,9240.851963746223,3.794561933534743,47.670694864048336,96,0
44,67,9120.993883792049,3.90519877675841,47.89908256880734,93,0
44,68,9011.234939759037,3.8734939759036147,46.84939759036145,94,0
44,69,9245.721212121212,3.809090909090909,49.03333333333333,91,0
44,70,9214.612307692307,3.750769230769231,47.47076923076923,96,0
44,71,8863.803418803418,3.6267806267806266,43.53846153846154,95,0
44,72,8287.27232142857,2.799107142857143,33.504464285714285,151,0
44,73,8946.336111111112,3.452777777777778,44.53888888888889,117,0
44,74,9384.08176100629,3.6761006289308176,48.839622641509436,92,0
44,75,9340.235820895523,3.817910447761194,49.21791044776119,96,0
44,76,9299.098461538462,3.7446153846153845,48.57846153846154,90,0
44,77,9258.570996978851,3.7915407854984893,48.438066465256796,99,0
44,78,5223.887055837564,1.9225888324873097,8.97715736040609,52,0
55,1,8880.709580838324,3.6467065868263475,42.09281437125748,107,0
55,2,8909.634441087614,3.6646525679758306,43.01510574018127,98,0
55,3,8989.884955752212,3.7640117994100293,43.84660766961652,104,0
55,4,8941.363636363636,3.727272727272727,42.86060606060606,103,0
55,5,8999.574850299401,3.7005988023952097,44.455089820359284,99,0
55,6,8836.217125382263,3.7400611620795106,43.24159021406728,93,0
55,7,8956.486567164178,3.755223880597015,44.37313432835821,98,0
55,8,8922.289156626506,3.7620481927710845,44.596385542168676,105,0
55,9,8948.850609756097,3.783536585365854,45.67987804878049,99,0
55,10,8933.095808383234,3.781437125748503,46.74251497005988,97,0
55,11,8929.91212121212,3.806060606060606,47.018181818181816,101,0
55,12,8914.401812688822,3.7401812688821754,46.027190332326285,90,0
55,13,8890.516516516516,3.7177177177177176,45.87687687687688,94,0
55,14,8835.603550295858,3.757396449704142,45.28698224852071,96,0
55,15,8191.5,3.0742574257425743,45.21287128712871,116,0
55,16,9101.970501474927,3.489675516224189,47.097345132743364,96,0
55,17,9033.605504587156,3.770642201834862,46.03363914373089,100,0
55,18,8967.940251572327,3.761006289308176,45.76100628930818,93,0
55,19,8937.294985250737,3.814159292035398,45.47787610619469,100,0
55,20,8926.263636363636,3.793939393939394,43.72121212121212,104,0
55,21,8928.710769230769,3.7815384615384615,44.504615384615384,93,0
55,22,9000.892966360856,3.7951070336391437,45.91131498470948,97,0
55,23,8939.290909090909,3.8333333333333335,44.63030303030303,95,0
55,24,8897.064615384616,3.756923076923077,43.895384615384614,96,0
55,25,8935.937313432836,3.7522388059701495,44.32537313432836,99,0
55,26,8875.045454545454,3.6787878787878787,42.21818181818182,102,0
55,27,8853.632835820896,3.817910447761194,43.97014925373134,101,0
55,28,8903.00906344411,3.6827794561933533,43.35649546827795,99,0
55,29,8895.766666666666,3.7606060606060607,43.906060606060606,100,0
55,30,8902.367469879518,3.7740963855421685,45.33433734939759,101,0
55,31,8880.569696969696,3.7484848484848485,44.96363636363636,96,0
55,32,8909.187311178248,3.770392749244713,45.468277945619334,100,0
55,33,8944.539393939394,3.727272727272727,45.53636363636364,92,0
55,34,8928.498489425981,3.7915407854984893,45.05740181268882,100,0
55,35,8905.996951219513,3.7378048780487805,45.478658536585364,97,0
55,36,8908.726726726727,3.7927927927927927,46.132132132132135,104,0
55,37,8815.997050147493,3.71976401179941,43.78171091445428,97,0
55,38,8878.04776119403,3.728358208955224,45.04776119402985,100,0
55,39,8900.215568862275,3.7904191616766467,45.862275449101794,97,0
55,40,8845.691842900302,3.7673716012084593,45.78247734138973,95,0
55,41,8852.921921921921,3.804804804804805,45.43843843843844,102,0
55,42,8899.07012195122,3.7591463414634148,45.917682926829265,100,0
55,43,8954.75975975976,3.8318318318318316,47.048048048048045,98,0
55,44,8947.930722891566,3.786144578313253,47.454819277108435,88,0
55,45,8965.333333333334,3.776758409785933,46.510703363914374,92,0
55,46,9027.351515151515,3.827272727272727,48.03939393939394,88,0
55,47,8975.620795107034,3.8103975535168195,46.92966360856269,95,0
55,48,8997.776758409786,3.782874617737003,47.20489296636086,85,0
55,49,9044.20061728395,3.802469135802469,48.22222222222222,90,0
55,50,8958.84592145015,3.800604229607251,46.25075528700906,92,0
55,51,8957.189759036144,3.789156626506024,45.19578313253012,102,0
55,52,8997.629179331307,3.7872340425531914,46.36474164133739,97,0
55,53,8861.018292682927,3.701219512195122,43.73170731707317,106,0
55,54,8953.631268436578,3.657817109144543,44.365781710914455,107,0
55,55,8990.91265060241,3.677710843373494,43.88855421686747,104,0
55,56,8835.658823529411,3.552941176470588,42.608823529411765,121,0
55,57,8992.927927927927,3.7627627627627627,46.093093093093096,103,0
55,58,8943.969696969696,3.7636363636363637,44.412121212121214,106,0
55,59,9030.733333333334,3.7484848484848485,45.75151515151515,109,0
55,60,9062.386018237083,3.74468085106383,45.09726443768997,107,0
55,61,8921.725609756097,3.7621951219512195,44.0,107,0
55,62,8970.97247706422,3.758409785932722,45.342507645259936,105,0
55,63,9021.29393939394,3.8181818181818183,47.04545454545455,102,0
55,64,8984.363076923077,3.769230769230769,45.378461538461536,102,0
55,65,8954.25679758308,3.8398791540785497,46.52567975830816,102,0
55,66,8911.776435045318,3.8157099697885197,45.522658610271904,98,0
55,67,8924.822289156626,3.8373493975903616,46.28313253012048,103,0
55,68,8870.996941896025,3.831804281345566,45.599388379204896,99,0
55,69,8871.30606060606,3.812121212121212,45.82727272727273,94,0
55,70,8885.686746987953,3.8012048192771086,45.2710843373494,99,0
55,71,8519.722627737227,2.8394160583941606,30.469586374695865,108,0
55,72,8796.414572864322,2.8542713567839195,32.12814070351759,125,0
55,73,8823.97084548105,3.5276967930029155,41.160349854227405,110,0
55,74,8934.784431137725,3.7754491017964074,44.81736526946108,100,0
55,75,8919.90303030303,3.775757575757576,44.88787878787879,104,0
55,76,8880.235649546828,3.797583081570997,45.07250755287009,100,0
55,77,8852.513432835822,3.7850746268656716,45.22686567164179,97,0
55,78,7329.029824561403,1.6035087719298247,17.6,69,0
77,1,9340.460606060606,3.796969696969697,48.70909090909091,98,0
77,2,9348.914373088684,3.81651376146789,48.67278287461774,96,16
77,3,9328.170731707318,3.8140243902439024,47.53963414634146,91,5
77,4,9316.33024691358,3.8580246913580245,47.28703703703704,92,0
77,5,9303.204892966362,3.8776758409785934,46.77064220183486,93,0
77,6,9271.624615384615,3.870769230769231,46.66461538461539,89,0
77,7,9393.049689440993,3.8074534161490683,47.369565217391305,88,0
77,8,9303.015243902439,3.8719512195121952,48.03353658536585,87,0
77,9,9341.798165137614,3.8990825688073394,49.36697247706422,88,0
77,10,9300.50925925926,3.8487654320987654,50.592592592592595,88,0
77,11,9372.745398773006,3.7607361963190185,48.78834355828221,91,0
77,12,9245.215568862275,3.838323353293413,49.81137724550898,89,0
77,13,9240.457575757575,3.815151515151515,49.09090909090909,89,0
77,14,9211.521472392638,3.776073619631902,48.561349693251536,85,0
77,15,9217.151057401812,3.8157099697885197,48.69788519637462,89,0
77,16,8532.53431372549,3.0661764705882355,52.872549019607845,111,0
77,17,9347.705167173252,3.6443768996960486,50.610942249240125,93,0
77,18,9328.34250764526,3.850152905198777,48.440366972477065,90,16
77,19,9374.893081761007,3.858490566037736,49.716981132075475,87,6
77,20,9432.70588235294,3.913312693498452,50.44582043343653,87,0
77,21,9261.716049382716,3.8549382716049383,48.074074074074076,92,17
77,22,9361.918495297805,3.8589341692789967,49.539184952978054,83,4
77,23,9324.724458204335,3.8668730650154797,48.61919504643963,89,0
77,24,9302.495356037152,3.8947368421052633,48.92879256965944,84,0
77,25,9291.730061349694,3.8803680981595092,49.15030674846626,90,0
77,26,9235.503105590062,3.798136645962733,47.36645962732919,87,0
77,27,9273.334355828221,3.8282208588957056,48.168711656441715,95,0
77,28,9187.647590361446,3.930722891566265,47.993975903614455,91,0
77,29,9234.63076923077,3.8215384615384616,48.14769230769231,91,0
77,30,9262.40303030303,3.806060606060606,46.77272727272727,95,16
77,31,9208.510638297872,3.7933130699088147,46.37386018237082,92,21
77,32,9090.64776119403,3.791044776119403,43.77313432835821,95,5
77,33,9114.495468277946,3.8519637462235647,45.76737160120846,86,0
77,34,9082.245454545455,3.8515151515151516,43.8969696969697,85,0
77,35,9119.930303030304,3.83030303030303,45.15151515151515,92,0
77,36,9096.369696969698,3.8333333333333335,45.46060606060606,92,0
77,37,9315.31914893617,3.8054711246200608,48.06382978723404,92,15
77,38,9228.283536585366,3.7713414634146343,47.53963414634146,87,19
77,39,9050.279411764706,3.8058823529411763,43.19117647058823,92,8
77,40,9127.287009063444,3.824773413897281,43.74320241691843,87,0
77,41,9101.534534534534,3.825825825825826,44.6006006006006,92,0
77,42,9065.345565749236,3.782874617737003,44.162079510703364,95,0
77,43,9033.95166163142,3.821752265861027,45.220543806646525,91,0
77,44,9137.34808259587,3.905604719764012,47.4306784660767,93,0
77,45,9069.185628742514,3.7964071856287425,45.458083832335326,90,0
77,46,9103.731117824773,3.809667673716012,46.3202416918429,94,0
77,47,9045.664652567975,3.8277945619335347,46.37462235649547,94,0
77,48,9111.655589123868,3.8187311178247736,45.53776435045317,87,0
77,49,9144.413373860183,3.8419452887537995,47.121580547112465,93,0
77,50,9163.283582089553,3.8029850746268656,46.93731343283582,92,0
77,51,9128.737804878048,3.7439024390243905,44.140243902439025,92,0
77,52,9140.736526946108,3.877245508982036,46.24251497005988,91,0
77,53,9041.952522255193,3.8160237388724036,43.19881305637982,94,0
77,54,9146.396969696969,3.775757575757576,45.981818181818184,90,0
77,55,9068.545731707318,3.8140243902439024,45.3140243902439,94,14
77,56,9112.62996941896,3.8103975535168195,47.20795107033639,94,6
77,57,9214.669669669669,3.834834834834835,45.83783783783784,90,0
77,58,9243.836363636363,3.7696969696969695,46.43030303030303,88,0
77,59,9175.938271604939,3.802469135802469,45.75617283950617,87,14
77,60,9215.045871559632,3.785932721712538,46.32721712538226,92,14
77,61,9182.355623100304,3.857142857142857,47.64437689969605,89,9
77,62,9163.02743902439,3.8810975609756095,46.823170731707314,91,15
77,63,9150.425076452599,3.834862385321101,47.30275229357798,94,20
77,64,9188.030395136779,3.82370820668693,46.40425531914894,88,21
77,65,9189.653495440729,3.8480243161094223,45.714285714285715,93,20
77,66,9056.584337349397,3.7981927710843375,42.897590361445786,93,3
77,67,9235.670694864048,3.86404833836858,45.61329305135952,84,0
77,68,9114.399390243903,3.902439024390244,44.80792682926829,92,0
77,69,9169.015384615384,3.876923076923077,46.673846153846156,93,0
77,70,9193.544342507645,3.889908256880734,47.12538226299694,92,15
77,71,8578.17166212534,3.422343324250681,38.02452316076294,95,7
77,72,8374.739030023095,2.7990762124711317,28.12933025404157,131,0
77,73,9132.82991202346,3.6451612903225805,44.60703812316716,106,0
77,74,9329.871165644172,3.834355828220859,48.7760736196319,91,13
77,75,9249.051671732523,3.8541033434650456,47.51063829787234,93,21
77,76,9231.16,3.8461538461538463,46.963076923076926,90,21
77,77,9232.451515151515,3.83030303030303,46.86969696969697,94,22
77,78,5207.173299101412,1.7201540436456997,12.341463414634147,65,1
