DriverNumber,LapNumber,RPM,nGear,Throttle,Brake,DRS
63,21,9219.989795918367,3.82312925170068,43.76190476190476,78,0
63,22,9129.16551724138,3.893103448275862,42.144827586206894,77,0
63,23,9210.204697986577,3.7885906040268456,44.486577181208055,83,0
63,24,9163.811643835616,3.808219178082192,43.33561643835616,78,0
63,25,9217.096026490066,3.8443708609271523,44.264900662251655,81,0
63,26,9252.688356164384,3.835616438356164,44.44178082191781,83,0
63,27,9347.09,3.9433333333333334,48.55,74,0
63,28,9244.690972222223,3.8194444444444446,47.12847222222222,80,0
63,29,9349.38383838384,3.824915824915825,46.75757575757576,85,0
63,30,9315.04406779661,3.8508474576271188,45.72542372881356,82,0
63,31,9409.537366548042,3.786476868327402,47.45195729537367,76,0
63,32,9340.46779661017,3.8440677966101693,48.813559322033896,76,0
63,33,9251.227891156463,3.6802721088435373,44.32312925170068,85,0
63,34,9346.640410958904,3.780821917808219,44.93150684931507,93,0
63,35,9424.420875420876,3.8114478114478114,48.16161616161616,88,0
63,36,9286.720848056537,3.802120141342756,44.79505300353357,75,0
63,37,9287.348122866893,3.795221843003413,45.29692832764505,85,0
63,38,9275.79381443299,3.9037800687285222,45.0893470790378,90,0
63,39,9334.44966442953,3.8959731543624163,48.45302013422819,85,0
63,40,9240.2,3.833898305084746,45.19661016949153,87,0
63,41,9216.21754385965,3.824561403508772,45.23859649122807,80,0
63,42,9201.679867986799,3.798679867986799,43.759075907590756,88,0
63,43,9200.069444444445,3.829861111111111,43.80902777777778,80,0
63,44,9316.42857142857,3.8118466898954706,44.76655052264808,87,0
63,45,9373.131313131313,3.8417508417508417,48.7003367003367,83,0
63,46,9290.505119453925,3.750853242320819,45.71672354948805,79,0
63,47,9425.120805369128,3.8221476510067114,47.51677852348993,89,0
63,48,9309.128919860626,3.7560975609756095,45.63414634146341,84,0
63,49,9348.986206896552,3.689655172413793,46.172413793103445,85,0
63,50,9184.702702702703,3.635135135135135,44.097972972972975,93,0
63,51,8899.790625,3.61875,41.76875,96,0
63,52,8796.392749244713,3.489425981873112,41.46223564954683,98,0
63,53,7906.524027459955,2.51487414187643,32.18077803203661,147,0
63,54,8270.56010230179,2.785166240409207,32.107416879795394,120,0
63,55,8246.227513227514,2.931216931216931,29.571428571428573,101,0
63,56,8276.989769820972,2.78772378516624,28.73913043478261,115,0
63,57,8189.380352644836,2.889168765743073,28.5264483627204,119,0
63,58,8109.593350383631,2.867007672634271,29.11764705882353,109,0
63,59,8254.682989690722,2.8195876288659796,28.420103092783506,113,0
63,60,8317.95,2.8473684210526318,30.792105263157893,110,0
63,61,8293.295514511874,2.9023746701846966,30.598944591029024,108,0
63,62,8358.572538860104,2.9093264248704664,31.712435233160623,111,0
63,63,8427.964577656676,2.9346049046321525,31.256130790190735,110,0
63,64,8667.517333333333,2.8853333333333335,33.013333333333335,109,0
63,65,8540.634666666667,2.9306666666666668,32.89066666666667,102,10
63,66,8520.67415730337,3.151685393258427,34.331460674157306,101,9
63,67,8627.467422096317,3.0424929178470257,34.03116147308782,102,0
63,68,8411.299435028248,3.121468926553672,33.77683615819209,96,0
63,69,8650.871641791045,3.208955223880597,36.56716417910448,93,0
63,70,8697.133333333333,3.298550724637681,37.585507246376814,92,0
63,71,8761.60830860534,3.2047477744807122,38.57566765578635,92,0
63,72,8849.86350148368,3.2433234421364987,38.47181008902077,94,0
63,73,8757.720858895706,3.273006134969325,39.5521472392638,84,0
63,74,8918.132930513595,3.4138972809667676,41.764350453172206,93,0
63,75,8911.179810725553,3.441640378548896,39.4006309148265,87,0
63,76,8748.607142857143,3.3601190476190474,40.07440476190476,89,0
63,77,8804.771771771771,3.3033033033033035,38.114114114114116,90,0
63,78,3619.2076612903224,1.186491935483871,42.471774193548384,395,0
77,1,9027.649517684888,3.819935691318328,47.459807073954984,105,0
77,2,9154.5,3.703333333333333,46.513333333333335,104,14
77,3,9088.470989761092,3.68259385665529,45.641638225255974,96,19
77,4,9096.228013029317,3.8338762214983713,45.80456026058632,108,23
77,5,9115.457912457912,3.7777777777777777,45.774410774410775,103,19
77,6,9119.349673202614,3.7777777777777777,46.790849673202615,100,19
77,7,9147.068493150686,3.9452054794520546,48.20890410958904,92,22
77,8,9154.658536585366,3.822299651567944,45.271777003484324,102,16
77,9,9059.217821782178,3.8580858085808583,46.0957095709571,100,21
77,10,9014.049833887044,3.8637873754152823,46.04651162790697,93,4
77,11,9213.960264900663,3.8112582781456954,46.847682119205295,93,16
77,12,9074.249146757678,3.689419795221843,45.62798634812287,96,16
77,13,9098.183006535948,3.8300653594771243,46.41830065359477,104,20
77,14,9069.441558441558,3.7012987012987013,45.84090909090909,109,18
77,15,9036.819078947368,3.789473684210526,45.35197368421053,112,17
77,16,9016.009646302251,3.665594855305466,44.92282958199357,106,16
77,17,9140.649305555555,3.8402777777777777,48.395833333333336,85,6
77,18,9314.936241610738,3.8087248322147653,49.54697986577181,86,0
77,19,9296.43288590604,3.802013422818792,48.946308724832214,89,0
77,20,9325.897610921502,3.89419795221843,49.279863481228666,86,0
77,21,9217.342560553634,3.8719723183391004,48.56401384083045,87,0
77,22,9200.838383838383,3.8956228956228958,48.61952861952862,97,17
77,23,9114.830564784053,3.867109634551495,46.04983388704319,103,18
77,24,9012.091205211726,3.824104234527687,45.071661237785015,103,21
77,25,9049.380191693292,3.8434504792332267,43.8370607028754,106,23
77,26,9044.302325581395,3.8006644518272426,45.70431893687708,93,14
77,27,9093.654605263158,3.8223684210526314,46.016447368421055,98,22
77,28,9099.3954248366,3.741830065359477,45.833333333333336,103,16
77,29,9163.316498316499,3.7946127946127945,45.65993265993266,89,16
77,30,9167.192810457516,3.8333333333333335,47.58169934640523,94,21
77,31,9119.122807017544,3.8421052631578947,46.69122807017544,92,6
77,32,9277.756666666666,3.83,49.01,95,14
77,33,9200.694078947368,3.776315789473684,47.3453947368421,99,22
77,34,9148.547854785478,3.768976897689769,47.08910891089109,95,18
77,35,9098.137931034482,3.7896551724137932,44.827586206896555,94,14
77,36,9240.026315789473,3.799342105263158,46.44736842105263,98,23
77,37,9203.824675324675,3.7175324675324677,46.58116883116883,100,18
77,38,9157.653333333334,3.7466666666666666,46.04666666666667,102,19
77,39,9209.37113402062,3.845360824742268,46.50171821305842,91,5
77,40,9194.734006734006,3.8518518518518516,47.023569023569024,93,0
77,41,9201.33,3.776666666666667,47.346666666666664,83,0
77,42,9193.391891891892,3.8513513513513513,48.59121621621622,89,0
77,43,9244.190476190477,3.8469387755102042,49.58843537414966,85,0
77,44,9269.275167785236,3.7986577181208054,47.79865771812081,83,0
77,45,9297.97627118644,3.8610169491525426,49.85084745762712,82,0
77,46,9233.538205980067,3.8438538205980066,47.541528239202655,89,0
77,47,9242.016835016835,3.8922558922558923,48.38047138047138,88,0
77,48,9264.982876712329,3.787671232876712,48.054794520547944,85,0
77,49,9137.835016835017,3.7946127946127945,46.71043771043771,89,0
77,50,8154.207317073171,2.7487804878048783,40.202439024390245,158,0
77,51,8701.34011627907,3.1540697674418605,39.877906976744185,114,15
77,52,8313.614942528735,3.382183908045977,35.49425287356322,119,1
77,53,8160.903485254692,3.1340482573726542,32.86327077747989,130,0
77,54,7724.005102040816,3.201530612244898,29.533163265306122,149,0
77,55,7922.369272237197,3.207547169811321,31.142857142857142,119,0
77,56,7798.282828282829,3.257575757575758,30.156565656565657,126,0
77,57,7620.912144702842,3.310077519379845,29.372093023255815,121,0
77,58,7698.484615384616,3.2717948717948717,29.31282051282051,127,0
77,59,7882.063660477454,3.183023872679045,29.607427055702917,120,0
77,60,7904.335135135135,3.2162162162162162,31.075675675675676,108,0
77,61,7878.906976744186,3.1886304909560725,31.40826873385013,116,0
77,62,7931.994594594595,3.227027027027027,30.886486486486486,116,0
77,63,8107.917312661499,3.260981912144703,33.48320413436692,122,0
77,64,8063.581967213115,3.185792349726776,31.153005464480874,121,0
77,65,8054.834239130435,3.421195652173913,33.43478260869565,122,0
77,66,8229.374647887324,3.2704225352112677,34.138028169014085,107,0
77,67,8134.589235127479,3.3994334277620397,34.405099150141645,115,0
77,68,8359.243401759531,3.4193548387096775,36.67741935483871,109,0
77,69,8210.485294117647,3.5,36.74411764705882,110,0
77,70,8361.991477272728,3.428977272727273,37.18465909090909,106,0
77,71,8464.31884057971,3.260869565217391,35.90144927536232,116,0
77,72,8716.626911314985,3.489296636085627,40.559633027522935,96,0
77,73,8646.616314199397,3.5347432024169185,39.45619335347432,115,0
77,74,8639.892966360856,3.581039755351682,40.48012232415902,102,0
77,75,8893.264150943396,3.5534591194968552,42.959119496855344,94,0
77,76,8868.139682539682,3.580952380952381,43.7968253968254,92,0
77,77,3269.953038674033,1.2283609576427257,46.65009208103131,582,0
81,1,9165.902821316615,3.4733542319749215,41.76175548589342,93,0
81,2,9275.543333333333,3.506666666666667,43.11,87,0
81,3,9238.781144781145,3.5824915824915826,45.51178451178451,71,0
81,4,9262.836120401338,3.5652173913043477,44.953177257525084,73,0
81,5,9361.506578947368,3.5592105263157894,44.95065789473684,85,0
81,6,9407.246710526315,3.6085526315789473,47.79276315789474,75,0
81,7,9358.202749140894,3.597938144329897,45.25429553264605,83,0
81,8,9306.656357388316,3.5670103092783507,44.371134020618555,82,0
81,9,9375.063545150502,3.5986622073578594,45.01003344481605,79,0
81,10,9314.6734006734,3.606060606060606,45.18181818181818,79,0
81,11,9304.774086378737,3.6345514950166113,44.2890365448505,76,0
81,12,9325.05723905724,3.6262626262626263,45.47811447811448,82,0
81,13,9274.15511551155,3.613861386138614,45.07260726072607,77,0
81,14,9269.77027027027,3.574324324324324,45.7027027027027,75,0
81,15,9232.355481727574,3.6744186046511627,45.83388704318937,79,0
81,16,9351.167213114753,3.678688524590164,44.44918032786885,81,0
81,17,9310.04827586207,3.731034482758621,45.182758620689654,75,0
81,18,9252.3300330033,3.5874587458745872,43.96369636963696,76,0
81,19,9314.970491803278,3.6688524590163936,46.829508196721314,82,0
81,20,9177.427586206897,3.56551724137931,44.213793103448275,70,0
81,21,9235.77027027027,3.6621621621621623,43.935810810810814,77,0
81,22,9155.956375838927,3.661073825503356,43.02348993288591,72,0
81,23,9212.385906040268,3.7013422818791946,42.91610738255034,77,0
81,24,9222.990196078432,3.676470588235294,42.71568627450981,82,0
81,25,9244.260586319218,3.6449511400651464,44.09771986970684,75,0
81,26,9195.114379084967,3.6209150326797386,44.032679738562095,80,0
81,27,9323.813559322034,3.606779661016949,44.067796610169495,75,0
81,28,9337.93023255814,3.7142857142857144,44.99667774086379,78,0
81,29,9256.503448275862,3.627586206896552,43.889655172413796,76,0
81,30,9339.513157894737,3.6447368421052633,46.38486842105263,75,0
81,31,9384.078014184397,3.702127659574468,45.98581560283688,79,0
81,32,9369.44,3.7466666666666666,46.376666666666665,75,0
81,33,9269.316326530612,3.5714285714285716,42.574829931972786,76,0
81,34,9260.675675675675,3.6621621621621623,44.070945945945944,80,0
81,35,9360.858108108108,3.7466216216216215,47.26013513513514,75,0
81,36,9318.53633217993,3.6505190311418687,45.26297577854671,77,0
81,37,9337.76821192053,3.7913907284768213,48.72516556291391,75,0
81,38,9293.65529010239,3.7303754266211606,46.829351535836174,72,0
81,39,9311.182130584193,3.731958762886598,46.72508591065292,76,0
81,40,9168.061016949152,3.705084745762712,44.644067796610166,73,0
81,41,9229.440677966102,3.7423728813559323,44.559322033898304,78,0
81,42,9272.965986394558,3.7210884353741496,46.63945578231292,76,0
81,43,9320.286206896551,3.803448275862069,47.42068965517242,71,0
81,44,9276.283828382839,3.782178217821782,47.396039603960396,73,0
81,45,9267.796551724137,3.703448275862069,46.04137931034483,74,0
81,46,9311.241496598639,3.7653061224489797,45.214285714285715,83,0
81,47,9268.258169934641,3.69281045751634,46.37908496732026,78,0
81,48,9138.825657894737,3.585526315789474,41.51315789473684,80,0
81,49,9336.802120141343,3.6890459363957597,46.512367491166074,72,0
81,50,8965.890965732087,3.514018691588785,41.80373831775701,82,0
81,51,8712.665644171779,3.1717791411042944,35.04294478527607,94,0
81,52,8477.85597826087,3.0027173913043477,29.39945652173913,99,13
81,53,7158.89378757515,2.2865731462925853,18.647294589178358,126,0
81,54,8618.534825870647,2.445273631840796,28.917910447761194,110,0
81,55,8391.445026178011,2.680628272251309,29.599476439790575,105,0
81,56,8351.693827160494,2.6814814814814816,28.466666666666665,120,0
81,57,8487.137404580153,2.659033078880407,29.198473282442748,105,0
81,58,8583.67700258398,2.640826873385013,29.410852713178294,103,0
81,59,8533.893899204244,2.6445623342175066,30.663129973474803,102,0
81,60,8612.176470588236,2.735294117647059,31.32620320855615,98,0
81,61,8626.533854166666,2.7369791666666665,31.286458333333332,98,0
81,62,8662.05361930295,2.7694369973190347,32.33243967828418,98,0
81,63,8613.192207792208,2.672727272727273,33.47792207792208,106,0
81,64,8722.328877005348,2.7245989304812834,32.86096256684492,111,0
81,65,8847.041208791208,2.815934065934066,34.5,97,0
81,66,8812.71191135734,2.7534626038781163,32.84764542936288,99,13
81,67,8994.565714285714,2.9371428571428573,35.60285714285714,105,6
81,68,8925.860058309037,2.944606413994169,37.79300291545189,87,0
81,69,9038.572307692308,3.1015384615384614,39.57230769230769,83,0
81,70,9008.042042042041,3.2162162162162162,40.81981981981982,87,0
81,71,8871.326347305388,3.086826347305389,38.67664670658683,87,0
81,72,9025.018126888217,3.2235649546827796,40.02416918429003,87,0
81,73,9192.027692307693,3.1569230769230767,42.78153846153846,81,0
81,74,9063.268518518518,3.197530864197531,41.48148148148148,84,0
81,75,9167.905660377359,3.229559748427673,41.0,90,0
81,76,9184.559633027522,3.220183486238532,43.20183486238532,88,0
81,77,3130.9938434476694,0.8469656992084432,60.91644678979771,699,0
