DriverNumber,LapNumber,RPM,nGear,Throttle,Brake,DRS
26,70,9415.730303030303,3.684848484848485,45.31515151515151,80,14
26,71,9406.123123123123,3.7027027027027026,45.26126126126126,74,21
26,72,9406.84756097561,3.658536585365854,44.16463414634146,78,4
26,73,9436.407294832827,3.674772036474164,45.15501519756839,79,0
26,74,9393.048048048047,3.72972972972973,45.32132132132132,77,0
26,75,9486.891975308641,3.6419753086419755,44.75925925925926,77,0
26,76,9502.942771084337,3.6897590361445785,45.5933734939759,77,16
26,77,9542.430722891566,3.6295180722891565,45.77710843373494,84,4
26,78,5935.1121351766515,1.8556067588325653,13.221198156682028,88,0
27,1,9240.883040935672,3.4678362573099415,46.00877192982456,104,0
27,2,9292.90119760479,3.5149700598802394,47.038922155688624,91,18
27,3,9211.676646706586,3.4850299401197606,46.209580838323355,99,17
27,4,9231.201780415431,3.5281899109792283,46.91394658753709,102,22
27,5,9217.327327327328,3.5045045045045047,46.55555555555556,92,16
27,6,9048.556213017751,3.5680473372781063,46.26923076923077,97,21
27,7,9108.836795252226,3.4985163204747773,45.433234421364986,95,18
27,8,8129.735682819383,2.693832599118943,37.28854625550661,138,5
27,9,8817.67901234568,2.708641975308642,36.590123456790124,112,0
27,10,8765.195454545454,2.381818181818182,32.80227272727273,111,0
27,11,9333.209239130434,2.9402173913043477,39.80163043478261,121,0
27,12,9286.720316622692,2.955145118733509,39.89973614775725,126,0
27,13,8880.81718061674,2.1696035242290748,30.830396475770925,124,0
27,14,8706.050505050505,3.0555555555555554,38.84090909090909,132,0
27,15,9361.436923076923,3.5015384615384617,48.68923076923077,93,0
27,16,9396.522935779816,3.620795107033639,50.93577981651376,89,0
27,17,9391.757668711656,3.638036809815951,50.760736196319016,89,0
27,18,9184.413373860183,3.5653495440729484,47.11246200607903,90,0
27,19,9206.690476190477,3.5208333333333335,46.645833333333336,98,10
27,20,9126.415204678362,3.5233918128654973,44.46491228070175,102,20
27,21,8871.940828402367,3.562130177514793,41.375739644970416,98,13
27,22,8973.743440233236,3.565597667638484,41.95918367346939,103,15
27,23,9010.168604651162,3.5319767441860463,41.69186046511628,105,18
27,24,9112.100591715976,3.5059171597633134,42.162721893491124,99,14
27,25,9076.777448071216,3.5548961424332344,43.10979228486647,97,17
27,26,9038.076923076924,3.5828402366863905,42.375739644970416,95,2
27,27,9106.41212121212,3.584848484848485,45.6,100,0
27,28,9009.630952380952,3.6726190476190474,44.42857142857143,99,0
27,29,8962.537313432837,3.6417910447761193,45.26268656716418,92,0
27,30,9072.459701492537,3.665671641791045,45.8955223880597,89,0
27,31,9078.81981981982,3.630630630630631,46.567567567567565,100,15
27,32,9029.18918918919,3.6096096096096097,45.98498498498498,94,17
27,33,8954.447447447448,3.690690690690691,44.83483483483484,90,15
27,34,8997.644776119403,3.701492537313433,45.94328358208955,91,19
27,35,8737.15,3.6911764705882355,43.023529411764706,91,3
27,36,8875.418879056047,3.728613569321534,44.43952802359882,86,0
27,37,8915.794029850746,3.728358208955224,44.72537313432836,86,0
27,38,8980.904191616766,3.6736526946107784,45.81736526946108,95,0
27,39,9052.261398176292,3.650455927051672,47.58358662613982,95,15
27,40,9075.993993993994,3.690690690690691,48.66066066066066,97,23
27,41,9080.636085626911,3.602446483180428,47.330275229357795,92,15
27,42,9120.967261904761,3.6785714285714284,48.773809523809526,91,5
27,43,8867.529239766081,3.543859649122807,44.751461988304094,102,16
27,44,8829.657894736842,3.587719298245614,45.27777777777778,100,17
27,45,8828.0,3.4942528735632186,42.75,106,17
27,46,8939.679525222551,3.691394658753709,44.37388724035608,90,3
27,47,9062.012084592145,3.7522658610271904,46.51057401812689,89,0
27,48,9158.25925925926,3.7191358024691357,49.52160493827161,91,0
27,49,9176.432515337423,3.684049079754601,49.033742331288344,87,0
27,50,9190.8,3.6953846153846155,50.20923076923077,83,14
27,51,9208.207951070337,3.688073394495413,49.88990825688074,90,5
27,52,9222.196923076923,3.6923076923076925,50.34461538461539,87,0
27,53,8820.03125,3.3920454545454546,41.22159090909091,99,0
27,54,9158.39393939394,3.675757575757576,49.36363636363637,90,0
27,55,8999.881656804733,3.662721893491124,46.63905325443787,96,13
27,56,9137.851851851852,3.697530864197531,48.91975308641975,96,3
27,57,9206.70061728395,3.691358024691358,50.885802469135804,87,0
27,58,9180.895384615385,3.707692307692308,51.292307692307695,86,0
27,59,9190.756097560976,3.6951219512195124,50.47256097560975,83,0
27,60,9033.467065868263,3.661676646706587,47.74550898203593,90,0
27,61,9178.012345679012,3.6666666666666665,48.59567901234568,88,16
27,62,8988.792792792792,3.6636636636636637,45.810810810810814,95,20
27,63,8943.34023668639,3.6124260355029585,44.99112426035503,89,3
27,64,9298.601880877743,3.730407523510972,51.874608150470216,82,0
27,65,9258.97204968944,3.717391304347826,52.192546583850934,86,0
27,66,9268.95652173913,3.7142857142857144,52.1055900621118,85,0
27,67,9236.710769230769,3.747692307692308,51.646153846153844,82,0
27,68,9217.304615384615,3.710769230769231,50.723076923076924,89,0
27,69,8944.741839762612,3.6676557863501484,45.35608308605341,88,0
27,70,9237.794392523365,3.722741433021807,52.06542056074766,81,0
27,71,9243.903125,3.703125,50.921875,84,0
27,72,9149.12962962963,3.6944444444444446,50.0,79,0
27,73,8886.368263473054,3.7784431137724552,46.15269461077844,81,0
27,74,8893.577039274924,3.7643504531722054,45.24773413897281,79,0
27,75,8935.887240356084,3.7240356083086055,45.56973293768546,89,0
27,76,9229.713846153847,3.732307692307692,51.09230769230769,86,0
27,77,4679.070828331332,1.3217286914765907,29.542617046818727,266,0
33,1,9458.08510638298,3.7933130699088147,43.93009118541033,82,0
33,2,9479.495384615384,3.8030769230769232,44.932307692307695,77,0
33,3,9503.059190031152,3.8411214953271027,45.59501557632399,80,0
33,4,9498.39076923077,3.8923076923076922,45.60923076923077,78,0
33,5,9495.49375,3.79375,44.446875,80,0
33,6,9537.775384615385,3.8461538461538463,45.855384615384615,80,0
33,7,9510.821875,3.859375,45.53125,85,0
33,8,9581.133126934985,3.820433436532508,46.79876160990712,79,0
33,9,9496.239130434782,3.7888198757763973,45.02173913043478,85,0
33,10,8697.645962732919,2.250517598343685,25.277432712215322,137,0
33,11,9196.449367088608,2.0358649789029535,32.13291139240506,156,0
33,12,9520.68710359408,1.9661733615221988,30.103594080338265,161,0
33,13,9184.908366533864,1.900398406374502,30.84860557768924,179,0
33,14,9751.5073313783,3.3284457478005867,47.360703812316714,96,0
33,15,9751.842261904761,3.4732142857142856,49.333333333333336,95,0
33,16,9512.659638554216,3.5632530120481927,49.41867469879518,85,0
33,17,9540.367164179104,3.635820895522388,50.301492537313436,87,8
33,18,9585.231003039513,3.56838905775076,49.984802431610944,88,0
33,19,9572.434523809523,3.6875,50.76488095238095,85,0
33,20,9496.630303030302,3.609090909090909,49.11818181818182,84,0
33,21,9522.591591591592,3.6816816816816815,50.051051051051054,86,0
33,22,9573.811377245509,3.6317365269461077,50.3562874251497,88,0
33,23,9454.878787878788,3.706060606060606,49.38484848484848,89,0
33,24,9531.538226299694,3.6085626911314983,50.091743119266056,90,13
33,25,9528.58358662614,3.735562310030395,52.01215805471124,85,25
33,26,9477.212962962964,3.7253086419753085,51.31172839506173,84,20
33,27,9527.684049079755,3.7024539877300615,51.855828220858896,88,20
33,28,9542.094512195123,3.7347560975609757,52.420731707317074,87,23
33,29,9521.227692307692,3.7384615384615385,52.596923076923076,81,20
33,30,9495.932515337423,3.6901840490797544,50.94478527607362,83,21
33,31,9564.37614678899,3.691131498470948,52.14067278287462,84,21
33,32,9571.018292682927,3.7378048780487805,52.18292682926829,82,25
33,33,9535.818461538462,3.72,51.88,89,21
33,34,9514.052307692307,3.670769230769231,51.464615384615385,84,19
33,35,9528.042296072508,3.719033232628399,51.30815709969789,87,25
33,36,9511.831288343557,3.6809815950920246,50.73312883435583,91,21
33,37,9525.454545454546,3.6818181818181817,50.660606060606064,94,23
33,38,9543.198795180722,3.7198795180722892,51.27710843373494,89,25
33,39,9460.219135802468,3.6666666666666665,49.97530864197531,89,20
33,40,9478.297872340425,3.708206686930091,50.78115501519757,88,24
33,41,9549.69300911854,3.711246200607903,51.765957446808514,91,25
33,42,9523.111111111111,3.6512345679012346,51.32716049382716,85,20
33,43,9557.56880733945,3.694189602446483,51.05810397553517,82,21
33,44,9526.31914893617,3.729483282674772,50.735562310030396,91,24
33,45,9516.458461538461,3.6984615384615385,50.332307692307694,90,20
33,46,9508.282208588957,3.6779141104294477,49.8159509202454,90,19
33,47,9517.228228228229,3.6066066066066065,48.150150150150154,91,6
33,48,9544.901840490798,3.714723926380368,50.45705521472393,88,15
33,49,9561.584615384616,3.7046153846153844,51.073846153846155,86,22
33,50,9548.90303030303,3.7303030303030305,50.015151515151516,88,24
33,51,9529.052307692307,3.7169230769230768,50.221538461538465,89,22
33,52,9568.211180124224,3.6739130434782608,50.642857142857146,90,21
33,53,9566.220858895706,3.726993865030675,51.29754601226994,87,23
33,54,9581.481595092024,3.6533742331288344,51.15030674846626,88,21
33,55,9486.39393939394,3.6484848484848484,51.481818181818184,86,6
33,56,9486.341538461538,3.7384615384615385,51.03076923076923,87,14
33,57,9499.039634146342,3.7621951219512195,51.204268292682926,90,25
33,58,9567.926153846154,3.670769230769231,50.643076923076926,90,20
33,59,9566.593846153846,3.6553846153846155,49.76923076923077,88,20
33,60,9575.477341389727,3.694864048338369,50.595166163142,87,22
33,61,9570.63190184049,3.6993865030674846,51.50920245398773,88,20
33,62,9589.163076923078,3.6953846153846155,51.54461538461538,84,21
33,63,9640.634674922601,3.7120743034055725,51.328173374613,87,22
33,64,9647.888888888889,3.654320987654321,50.99691358024691,90,18
33,65,9579.569230769232,3.6984615384615385,51.80615384615385,89,22
33,66,9572.951070336392,3.6819571865443423,51.345565749235476,93,22
33,67,9634.030303030304,3.7303030303030305,52.11818181818182,87,23
33,68,9623.77846153846,3.6584615384615384,50.72615384615385,92,19
33,69,9552.945454545454,3.706060606060606,50.52424242424242,90,22
33,70,9531.414860681114,3.637770897832817,50.411764705882355,96,19
33,71,9637.613981762917,3.74468085106383,51.77203647416413,91,26
33,72,9634.101538461538,3.68,51.292307692307695,85,21
33,73,9626.788990825688,3.669724770642202,51.37614678899082,90,22
33,74,9549.810397553516,3.636085626911315,50.2782874617737,94,19
33,75,9533.140672782874,3.669724770642202,50.782874617737,89,6
33,76,9675.836419753086,3.6574074074074074,51.77777777777778,90,15
33,77,9672.754545454545,3.6818181818181817,51.557575757575755,84,25
33,78,4195.257110352673,1.3037542662116042,51.430034129692835,450,0
44,1,9112.726153846153,4.033846153846154,49.12615384615385,83,0
44,2,9003.48125,4.09375,49.03125,79,0
44,3,9117.696319018405,4.162576687116564,49.87116564417178,87,0
44,4,8976.09968847352,4.140186915887851,49.91588785046729,82,0
44,5,9078.076923076924,4.126153846153846,50.49846153846154,83,0
44,6,8933.93769470405,4.202492211838006,50.49844236760124,83,0
44,7,9103.5125,4.109375,50.4125,78,0
44,8,9369.1,3.946875,51.5375,80,0
44,9,9287.984567901234,3.904320987654321,50.370370370370374,88,0
44,10,7861.648068669528,2.755364806866953,37.592274678111586,118,0
44,11,7720.042,2.418,28.04,150,0
44,12,7876.389937106918,2.719077568134172,30.0125786163522,152,0
44,13,7213.4738955823295,2.8132530120481927,24.485943775100402,111,0
44,14,8624.595307917889,4.020527859237537,44.334310850439884,102,0
44,15,8705.092537313432,4.101492537313433,45.22686567164179,94,0
44,16,8887.96996996997,3.918918918918919,46.16216216216216,90,0
44,17,8794.313432835821,4.125373134328358,47.471641791044775,94,0
44,18,9037.537537537537,3.942942942942943,47.68468468468468,94,0
44,19,8909.95166163142,4.0120845921450154,47.85196374622357,89,0
44,20,8855.835820895523,4.026865671641791,47.071641791044776,93,0
44,21,8790.422492401216,4.079027355623101,46.20668693009119,91,0
44,22,8793.937125748504,4.12874251497006,47.21556886227545,92,0
44,23,8845.18787878788,4.118181818181818,46.8,90,0
44,24,9037.084592145015,4.006042296072508,48.10271903323263,92,0
44,25,9024.541538461539,3.9876923076923076,48.03076923076923,93,0
44,26,8978.046296296296,4.114197530864198,49.53703703703704,92,0
44,27,8949.863636363636,4.142424242424243,49.6,89,0
44,28,8954.728395061727,4.077160493827161,47.373456790123456,84,0
44,29,8881.2,4.163076923076923,48.033846153846156,84,0
44,30,8865.923312883435,4.128834355828221,47.561349693251536,89,0
44,31,8963.882175226587,4.132930513595166,48.353474320241695,90,0
44,32,8937.472222222223,4.095679012345679,47.74691358024691,89,0
44,33,8753.2,4.270769230769231,48.39692307692307,86,0
44,34,8778.851063829787,4.21580547112462,47.43768996960486,84,0
44,35,8779.018348623853,4.17737003058104,47.308868501529055,90,0
44,36,8839.348484848484,4.184848484848485,47.53939393939394,86,0
44,37,8800.110429447852,4.138036809815951,46.785276073619634,86,0
44,38,8883.493975903615,4.13855421686747,47.28313253012048,87,0
44,39,8809.759146341463,4.125,46.448170731707314,88,0
44,40,8896.106382978724,4.100303951367781,48.19452887537994,97,0
44,41,8770.16,4.184615384615385,48.15692307692308,87,0
44,42,8842.891975308641,4.138888888888889,48.351851851851855,94,0
44,43,8878.441087613293,4.181268882175226,47.77643504531722,82,0
44,44,8686.20061728395,4.231481481481482,47.333333333333336,85,0
44,45,8820.564417177915,4.205521472392638,49.033742331288344,92,0
44,46,8759.557575757575,4.239393939393939,48.86969696969697,85,0
44,47,8780.100303951367,4.057750759878419,46.9483282674772,99,0
44,48,8778.323076923078,4.206153846153846,48.72615384615385,87,0
44,49,8869.28484848485,4.215151515151515,49.587878787878786,88,0
44,50,8795.622699386504,4.171779141104294,48.51840490797546,90,0
44,51,8783.178461538462,4.2092307692307696,49.52923076923077,90,0
44,52,8988.975155279502,4.077639751552795,49.19875776397515,90,0
44,53,9054.2,4.027692307692308,50.261538461538464,88,0
44,54,9051.503067484662,4.006134969325154,49.3680981595092,91,0
44,55,8840.475757575758,4.13939393939394,48.21818181818182,86,0
44,56,9033.309090909092,4.015151515151516,47.70909090909091,89,0
44,57,9023.609907120743,4.030959752321982,49.31578947368421,86,0
44,58,8961.141104294478,4.042944785276074,48.23006134969325,84,0
44,59,9022.36170212766,4.042553191489362,48.723404255319146,86,0
44,60,9090.697885196374,3.972809667673716,48.53776435045317,86,0
44,61,9056.372670807454,3.953416149068323,49.02173913043478,80,0
44,62,9164.184615384615,3.9107692307692306,49.716923076923074,83,0
44,63,9120.349845201239,4.012383900928793,49.256965944272444,83,0
44,64,9030.344512195123,4.070121951219512,49.31707317073171,86,0
44,65,9047.181538461538,3.996923076923077,49.46769230769231,83,0
44,66,9065.100917431193,4.003058103975535,49.88990825688074,89,0
44,67,9018.16,3.9846153846153847,49.09230769230769,86,0
44,68,9156.818181818182,3.93030303030303,49.487878787878785,85,0
44,69,8934.92923076923,3.9784615384615383,48.29846153846154,93,0
44,70,9117.850609756097,3.9969512195121952,50.15243902439025,84,0
44,71,9196.787692307693,3.876923076923077,49.66461538461539,88,0
44,72,9076.632218844985,4.015197568389058,50.70820668693009,86,0
44,73,8953.693498452012,4.037151702786378,49.07120743034056,86,0
44,74,9092.788990825688,3.9174311926605503,49.87155963302752,91,0
44,75,9176.444785276073,3.9171779141104293,49.56441717791411,84,0
44,76,9177.80547112462,3.8693009118541033,49.19452887537994,87,15
44,77,9128.541795665635,3.873065015479876,48.90092879256966,86,4
44,78,4272.0575620767495,2.0835214446952595,19.7686230248307,166,0
55,1,9094.816023738873,3.8249258160237387,44.58753709198813,92,0
55,2,9216.755162241889,3.8436578171091447,45.0,91,0
55,3,9155.532934131737,3.805389221556886,45.032934131736525,89,0
55,4,9149.15015015015,3.804804804804805,45.07507507507508,89,0
55,5,9184.627218934911,3.828402366863905,45.37869822485207,93,0
55,6,9138.405405405405,3.7777777777777777,44.92492492492492,89,0
55,7,9164.629850746269,3.7970149253731345,44.61492537313433,88,0
55,8,9101.005882352942,3.773529411764706,43.98823529411764,92,0
55,9,8816.07520891365,3.715877437325905,37.50139275766017,106,0
55,10,8390.166301969366,2.62363238512035,23.65864332603939,82,0
55,11,8720.640371229698,2.737819025522042,29.45939675174014,133,0
55,12,8585.146699266503,3.1858190709046457,31.579462102689487,113,0
55,13,8585.571725571726,2.2827442827442828,23.796257796257795,152,0
55,14,8930.898550724638,3.7681159420289854,40.721739130434784,108,0
55,15,9133.333333333334,3.806547619047619,44.07738095238095,93,0
55,16,9179.815476190477,3.7916666666666665,44.842261904761905,90,0
55,17,9225.074626865671,3.8208955223880596,45.56417910447761,89,0
55,18,9220.951951951953,3.8828828828828827,47.153153153153156,87,0
55,19,9208.231927710844,3.852409638554217,46.71987951807229,85,0
55,20,9169.519402985075,3.8835820895522386,46.471641791044775,91,0
55,21,9193.704819277109,3.86144578313253,45.91265060240964,86,0
55,22,9149.185074626866,3.9074626865671642,46.17611940298507,89,0
55,23,9202.048632218844,3.857142857142857,46.62613981762918,90,0
55,24,9226.66163141994,3.894259818731118,46.45015105740181,95,0
55,25,9295.987841945289,3.8693009118541033,47.57142857142857,88,0
55,26,9317.738601823708,3.872340425531915,47.87537993920973,92,0
55,27,9289.854545454546,3.9696969696969697,48.663636363636364,87,0
55,28,9273.287037037036,3.904320987654321,48.0,87,0
55,29,8641.319095477387,3.2185929648241207,48.30904522613066,107,0
55,30,9217.979411764705,3.7441176470588236,46.28529411764706,91,0
55,31,9385.315625,4.059375,48.628125,86,0
55,32,9144.564024390244,3.9054878048780486,43.35060975609756,97,0
55,33,9318.432515337423,4.030674846625767,47.392638036809814,90,0
55,34,9265.414110429449,3.9693251533742333,46.420245398773005,88,0
55,35,9254.19266055046,3.9541284403669725,46.71253822629969,90,0
55,36,9295.30981595092,3.9049079754601226,46.306748466257666,88,0
55,37,9238.10736196319,3.9907975460122698,47.11042944785276,92,0
55,38,9267.775757575757,3.996969696969697,47.07272727272727,87,0
55,39,9240.107692307693,3.9261538461538463,46.88307692307692,84,0
55,40,9240.350769230768,3.9015384615384616,45.326153846153844,86,0
55,41,9233.62385321101,3.9541284403669725,46.53822629969419,82,0
55,42,9281.860606060605,3.966666666666667,47.163636363636364,85,0
55,43,9319.71472392638,3.8895705521472395,45.97239263803681,90,0
55,44,9238.821538461538,3.996923076923077,46.59076923076923,85,0
55,45,9197.445454545454,4.042424242424242,47.93939393939394,89,0
55,46,9176.08923076923,3.9107692307692306,45.75692307692308,88,0
55,47,9092.6,3.978787878787879,46.518181818181816,93,0
55,48,9156.595808383234,3.937125748502994,46.16766467065868,86,0
55,49,9087.446808510638,3.9027355623100304,44.036474164133736,90,0
55,50,9032.976119402985,3.985074626865672,44.582089552238806,91,0
55,51,9106.024390243903,3.948170731707317,45.50609756097561,84,0
55,52,9234.649546827795,3.960725075528701,47.157099697885194,85,0
55,53,9230.660606060606,3.878787878787879,46.31818181818182,84,0
55,54,9206.41087613293,3.867069486404834,45.91540785498489,80,0
55,55,9123.330330330331,3.915915915915916,46.369369369369366,79,0
55,56,9088.133333333333,3.918181818181818,45.124242424242425,83,0
55,57,9151.78078078078,3.930930930930931,45.47747747747748,86,0
55,58,9172.624624624625,3.9129129129129128,46.048048048048045,82,0
55,59,9159.766666666666,3.9727272727272727,46.124242424242425,83,0
55,60,9193.899082568807,3.9602446483180427,47.018348623853214,76,0
55,61,9259.972727272727,3.9545454545454546,46.25454545454546,80,0
55,62,9161.232415902141,3.9357798165137616,45.681957186544345,80,0
55,63,9117.109422492402,3.975683890577508,45.838905775075986,79,0
55,64,9173.233532934131,4.008982035928144,47.09281437125748,80,0
55,65,9135.884146341463,3.957317073170732,46.426829268292686,81,0
55,66,9183.84592145015,3.9274924471299095,45.80060422960725,83,0
55,67,9120.281818181818,3.918181818181818,45.10606060606061,87,0
55,68,9143.5,3.964071856287425,45.38622754491018,87,0
55,69,9188.604863221884,3.9148936170212765,45.15501519756839,84,0
55,70,9151.350609756097,3.957317073170732,45.67987804878049,86,0
55,71,9111.467065868263,4.002994011976048,46.293413173652695,83,0
55,72,9138.80122324159,3.9357798165137616,45.70948012232416,88,0
55,73,9133.327272727272,4.0,45.845454545454544,85,0
55,74,9126.186186186185,4.0,46.027027027027025,87,0
55,75,9133.088414634147,3.9451219512195124,44.826219512195124,82,0
55,76,9173.838414634147,3.9207317073170733,45.201219512195124,88,0
55,77,9223.626506024097,3.960843373493976,45.58433734939759,89,0
55,78,6032.2458015267175,1.7236641221374045,18.30229007633588,135,0
63,1,9321.274566473989,3.3352601156069364,42.68208092485549,113,0
63,2,9408.772594752187,3.457725947521866,45.51020408163265,103,0
63,3,9400.402402402402,3.4474474474474475,45.291291291291294,100,0
63,4,9314.029585798817,3.5177514792899407,44.819526627218934,103,15
63,5,9311.091988130564,3.599406528189911,45.952522255192875,104,4
63,6,9249.597633136094,3.532544378698225,45.75739644970414,104,0
63,7,9383.19287833828,3.4807121661721068,47.37685459940653,105,0
63,8,9339.364672364673,3.353276353276353,45.074074074074076,109,0
63,9,7847.008676789588,2.524945770065076,35.70498915401301,134,0
63,10,9058.259009009009,2.2815315315315314,33.27252252252252,135,0
63,11,9163.336021505376,3.2096774193548385,41.45161290322581,123,0
63,12,9187.562666666667,2.997333333333333,40.861333333333334,108,0
63,13,8571.627753303965,2.4691629955947136,29.61894273127753,119,0
63,14,8659.007575757576,3.0303030303030303,37.43939393939394,131,0
63,15,9294.40524781341,3.5306122448979593,46.75218658892128,102,0
63,16,9410.782089552238,3.5880597014925373,48.73134328358209,101,0
63,17,9617.051515151516,3.503030303030303,49.68787878787879,94,0
63,18,9603.686153846154,3.5446153846153847,49.79692307692308,91,0
63,19,9601.81570996979,3.5770392749244713,50.69486404833837,95,0
63,20,9471.281818181818,3.587878787878788,48.96060606060606,95,0
63,21,9350.132132132132,3.5165165165165164,46.513513513513516,91,0
63,22,9211.385294117646,3.5029411764705882,44.41470588235294,104,0
63,23,9223.431486880467,3.486880466472303,43.903790087463555,104,0
63,24,9299.725947521865,3.5247813411078717,44.25947521865889,110,0
63,25,9414.40059347181,3.4718100890207717,46.69436201780415,102,0
63,26,9344.741741741742,3.4804804804804803,45.171171171171174,104,0
63,27,9381.766961651918,3.528023598820059,46.63716814159292,103,0
63,28,9405.490963855422,3.5150602409638556,46.68975903614458,104,0
63,29,9417.585074626866,3.5134328358208955,47.17611940298507,99,0
63,30,9449.236686390532,3.5473372781065087,47.68934911242604,104,0
63,31,9348.086826347306,3.5119760479041915,46.23652694610779,103,0
63,32,9305.234421364985,3.5667655786350148,46.56379821958457,101,0
63,33,9356.903903903903,3.5195195195195197,46.14114114114114,101,0
63,34,9411.690476190477,3.5476190476190474,46.82440476190476,100,0
63,35,9360.47462686567,3.5313432835820895,46.42388059701493,101,0
63,36,9378.825958702066,3.545722713864307,46.99705014749262,101,0
63,37,9434.080597014925,3.5223880597014925,46.72537313432836,99,0
63,38,9393.612612612613,3.5465465465465464,46.77477477477478,100,0
63,39,9321.571856287424,3.5119760479041915,45.0688622754491,100,0
63,40,9275.99703264095,3.4985163204747773,45.19881305637982,97,0
63,41,9439.045045045044,3.5315315315315314,47.1021021021021,98,0
63,42,9463.029850746268,3.5701492537313433,47.44477611940299,98,0
63,43,9467.626139817628,3.556231003039514,48.495440729483285,92,0
63,44,9342.795857988165,3.5384615384615383,44.82544378698225,98,0
63,45,9092.099125364432,3.457725947521866,42.067055393586,99,0
63,46,9094.727272727272,3.3333333333333335,40.19834710743802,104,0
63,47,9323.906705539359,3.4169096209912535,42.78717201166181,99,0
63,48,9301.774774774774,3.5075075075075075,45.933933933933936,99,0
63,49,9510.632835820896,3.5492537313432835,47.57611940298507,97,0
63,50,9450.285285285285,3.5795795795795797,47.003003003003,102,0
63,51,9387.460365853658,3.5365853658536586,45.69512195121951,101,0
63,52,9503.373860182372,3.574468085106383,47.09726443768997,96,0
63,53,9268.561253561253,3.4643874643874644,41.49002849002849,106,0
63,54,9355.15223880597,3.546268656716418,45.82388059701493,104,0
63,55,9428.778787878788,3.533333333333333,45.93030303030303,98,0
63,56,9450.210365853658,3.5548780487804876,47.85670731707317,95,0
63,57,9537.765243902439,3.5792682926829267,47.71341463414634,98,0
63,58,9554.352760736196,3.558282208588957,48.57055214723926,92,0
63,59,9517.489296636086,3.562691131498471,47.837920489296636,96,0
63,60,9611.239393939393,3.6333333333333333,49.61515151515152,93,0
63,61,9571.212962962964,3.564814814814815,49.126543209876544,95,0
63,62,9507.20061728395,3.5617283950617282,47.68518518518518,90,0
63,63,9534.124242424243,3.6121212121212123,48.627272727272725,95,0
63,64,9575.931888544892,3.541795665634675,47.61919504643963,90,0
63,65,9519.138972809667,3.607250755287009,47.48640483383686,96,0
63,66,9498.63190184049,3.549079754601227,47.20552147239264,97,0
63,67,9523.164133738603,3.580547112462006,48.01823708206687,97,0
63,68,9600.680981595093,3.5920245398773005,49.44478527607362,96,0
63,69,9448.172106824926,3.451038575667656,45.29673590504451,101,0
63,70,9514.024390243903,3.591463414634146,48.021341463414636,99,0
63,71,9544.673846153846,3.5815384615384613,48.18153846153846,99,0
63,72,9542.037151702787,3.588235294117647,48.45201238390093,95,0
63,73,9604.614906832297,3.5341614906832297,48.298136645962735,98,0
63,74,9579.92944785276,3.6134969325153374,49.08895705521472,95,0
63,75,9546.7875,3.575,48.13125,96,0
63,76,9523.320241691843,3.607250755287009,48.05740181268882,99,0
63,77,5194.5492227979275,1.5,27.41580310880829,216,0
77,1,9357.26443768997,3.8693009118541033,49.43161094224924,91,0
77,2,9367.658385093167,3.869565217391304,48.41614906832298,83,0
77,3,9416.40923076923,3.9107692307692306,48.74153846153846,82,0
77,4,9359.775,3.853125,47.734375,84,0
77,5,9400.892307692307,3.92,48.03076923076923,83,0
77,6,9349.476635514018,3.878504672897196,47.30529595015577,79,0
77,7,9426.865625,3.878125,49.265625,79,0
77,8,9445.401234567902,3.9135802469135803,50.75,81,0
77,9,9349.669781931465,3.838006230529595,48.728971962616825,84,0
77,10,7979.5625,2.3649193548387095,36.98790322580645,119,0
77,11,7672.200378071833,2.257088846880907,33.22117202268431,154,0
77,12,9009.26511627907,2.4953488372093022,36.25116279069768,127,0
77,13,8621.14693877551,2.1,29.571428571428573,171,0
77,14,9032.052785923754,3.627565982404692,43.29032258064516,94,0
77,15,9131.657738095239,3.794642857142857,45.70238095238095,94,0
77,16,9155.220238095239,3.7708333333333335,43.12797619047619,90,17
77,17,9112.308157099698,3.8157099697885197,42.28700906344411,85,17
77,18,9143.213855421687,3.852409638554217,43.373493975903614,87,19
77,19,9070.716867469879,3.9096385542168677,43.58734939759036,89,19
77,20,9119.46567164179,3.8268656716417913,43.72835820895522,91,21
77,21,9011.424698795181,3.927710843373494,42.96987951807229,90,21
77,22,9122.716012084593,3.867069486404834,43.39274924471299,88,18
77,23,9102.775075987842,3.9088145896656536,45.43465045592705,90,20
77,24,9175.773413897281,3.8308157099697886,44.05740181268882,86,17
77,25,9198.884498480244,3.9483282674772036,45.39209726443769,86,22
77,26,9217.873456790123,3.8333333333333335,44.55246913580247,88,16
77,27,9272.846625766872,3.794478527607362,45.285276073619634,89,17
77,28,9178.379939209726,3.9361702127659575,45.4984802431611,85,7
77,29,9371.258461538462,3.8153846153846156,46.64,89,16
77,30,9284.693251533743,3.861963190184049,45.984662576687114,91,3
77,31,9257.601226993866,3.852760736196319,45.736196319018404,86,13
77,32,9265.364741641337,3.911854103343465,44.94224924012158,86,23
77,33,9153.465045592706,3.8267477203647418,41.99088145896656,82,1
77,34,9115.337386018236,3.896656534954407,42.22796352583587,76,0
77,35,9244.62996941896,3.81651376146789,43.908256880733944,82,0
77,36,9198.651515151516,3.9757575757575756,44.96969696969697,83,0
77,37,9077.282208588957,3.923312883435583,43.20245398773006,86,0
77,38,9093.975903614459,3.9728915662650603,44.98192771084337,88,0
77,39,9167.996951219513,3.875,45.5609756097561,86,0
