DriverNumber,LapNumber,RPM,nGear,Throttle,Brake,DRS
77,3,9250.760124610591,3.8598130841121496,46.27414330218068,94,16
77,4,9246.934375,3.85,46.63125,95,4
77,5,9410.96875,3.828125,48.596875,90,0
77,6,9297.80625,3.890625,47.36875,93,0
77,7,9321.83596214511,3.854889589905363,47.624605678233436,94,0
77,8,9299.409375,3.88125,47.45625,90,0
77,9,9305.746875,3.9125,47.58125,91,0
77,10,9342.211356466876,3.858044164037855,47.81703470031546,87,0
77,11,9384.479750778817,3.869158878504673,49.940809968847354,89,0
77,12,9362.40251572327,3.9150943396226414,50.600628930817614,89,0
77,13,9373.288461538461,3.842948717948718,48.91346153846154,88,0
77,14,9418.525316455696,3.9050632911392404,50.00632911392405,85,0
77,15,9370.053968253967,3.876190476190476,48.853968253968254,86,0
77,16,9428.05047318612,3.911671924290221,51.5583596214511,87,0
77,17,9456.120253164558,3.9050632911392404,50.71518987341772,89,0
77,18,9424.534591194968,3.908805031446541,52.15094339622642,88,0
77,19,9335.39240506329,3.8987341772151898,48.484177215189874,87,0
77,20,9322.238993710691,3.8773584905660377,48.301886792452834,87,0
77,21,9317.453125,3.928125,49.359375,93,0
77,22,9268.706624605678,3.8769716088328074,48.41009463722398,89,0
77,23,9315.990595611285,3.8620689655172415,47.96238244514107,96,0
77,24,9367.522012578616,3.852201257861635,48.886792452830186,91,0
77,25,9323.554858934169,3.8808777429467085,49.91849529780564,87,16
77,26,9365.680250783698,3.8934169278996866,49.44827586206897,87,5
77,27,9394.261146496816,3.856687898089172,49.39171974522293,83,0
77,28,9378.394321766562,3.8801261829652995,49.97791798107256,84,0
77,29,281.2357938804408,0.08409776519115927,98.58074247368097,15546,0
99,1,9341.06906906907,3.7027027027027026,44.14114114114114,102,0
99,2,9416.457317073171,3.6859756097560976,44.75609756097561,98,0
99,3,9451.83076923077,3.7169230769230768,45.63076923076923,98,0
99,4,9447.975683890578,3.723404255319149,45.80547112462006,97,15
99,5,9434.027607361963,3.6993865030674846,44.263803680981596,97,2
99,6,9490.086153846154,3.6984615384615385,45.966153846153844,94,0
99,7,9519.724458204335,3.693498452012384,46.526315789473685,97,14
99,8,9529.243076923078,3.6769230769230767,45.30769230769231,100,5
99,9,9617.163580246914,3.6635802469135803,47.25617283950617,96,0
99,10,9590.239875389409,3.722741433021807,47.753894080996886,93,0
99,11,9650.302180685358,3.716510903426791,48.21183800623053,94,0
99,12,9651.526479750779,3.722741433021807,49.442367601246104,96,0
99,13,9632.94952681388,3.719242902208202,49.132492113564666,94,0
99,14,9613.15625,3.7625,49.840625,95,0
99,15,9644.253125,3.721875,49.25,92,0
99,16,9719.816199376946,3.763239875389408,50.651090342679126,91,0
99,17,9606.895569620254,3.7278481012658227,49.35443037974684,90,0
99,18,9698.383177570093,3.763239875389408,50.50155763239876,91,0
99,19,9661.217665615142,3.7413249211356465,49.63406940063091,90,0
99,20,9680.254716981131,3.7327044025157234,49.308176100628934,89,0
99,21,9708.613707165108,3.750778816199377,50.37071651090343,90,0
99,22,9630.112852664577,3.7586206896551726,50.241379310344826,92,0
99,23,9669.806853582555,3.691588785046729,50.12772585669782,92,0
99,24,9635.49211356467,3.725552050473186,50.02839116719243,87,0
99,25,9629.57053291536,3.730407523510972,50.57680250783699,86,0
99,26,9618.236760124611,3.7258566978193146,50.454828660436135,93,0
99,27,9608.547692307693,3.723076923076923,49.89846153846154,90,0
99,28,9532.015576323987,3.67601246105919,47.716510903426794,92,0
99,29,9525.741641337387,3.711246200607903,49.40425531914894,96,0
99,30,9469.270769230769,3.6523076923076925,46.66461538461539,95,0
99,31,9518.06344410876,3.712990936555891,47.81268882175227,97,0
99,32,8747.863979848866,2.982367758186398,45.13350125944584,118,0
99,33,9531.734939759037,3.4487951807228914,48.04819277108434,95,0
99,34,9741.604430379746,3.7816455696202533,51.721518987341774,87,0
99,35,9563.306962025317,3.7246835443037973,49.335443037974684,95,11
99,36,9648.047318611987,3.7917981072555205,51.66876971608833,91,8
99,37,9588.598746081505,3.7210031347962382,49.96238244514107,93,0
99,38,9651.1261829653,3.7350157728706623,50.0,95,0
99,39,9707.602523659307,3.7444794952681386,51.20504731861199,97,0
99,40,9732.365384615385,3.801282051282051,51.09935897435897,91,0
99,41,9731.870662460567,3.823343848580442,51.646687697160885,90,0
99,42,9768.797427652733,3.720257234726688,51.07395498392283,91,0
99,43,9730.858044164037,3.7634069400630916,51.23343848580441,92,0
99,44,9733.142857142857,3.7587301587301587,50.803174603174604,96,0
99,45,9675.312302839116,3.7413249211356465,49.10725552050473,90,0
99,46,9669.063492063493,3.6952380952380954,49.304761904761904,96,0
99,47,9675.895899053628,3.719242902208202,48.217665615141954,95,12
99,48,9605.775700934579,3.750778816199377,49.165109034267914,101,20
99,49,9673.54746835443,3.7278481012658227,48.47784810126582,99,7
99,50,9685.947204968945,3.751552795031056,49.975155279503106,95,0
99,51,9616.577777777778,3.7206349206349207,49.317460317460316,95,10
99,52,9670.468553459119,3.688679245283019,48.522012578616355,100,19
99,53,9647.75625,3.753125,48.35,101,7
99,54,9666.148734177215,3.721518987341772,49.29113924050633,96,0
99,55,9696.570093457944,3.735202492211838,49.28660436137071,101,0
99,56,9598.35331230284,3.687697160883281,48.06940063091483,100,0
99,57,9591.0,3.6984615384615385,46.84,96,0
99,58,9548.440729483284,3.5987841945288754,45.650455927051674,105,0
99,59,9262.951367781156,3.613981762917933,41.993920972644375,111,11
99,60,9513.283950617284,3.7314814814814814,46.635802469135804,101,18
99,61,9561.734567901234,3.70679012345679,46.42901234567901,105,19
99,62,9537.198757763976,3.6770186335403725,46.7360248447205,105,17
99,63,9597.196875,3.68125,46.7875,101,17
99,64,9477.201219512195,3.6341463414634148,43.923780487804876,100,7
99,65,9535.030120481928,3.6265060240963853,45.81325301204819,103,15
99,66,9517.112852664577,3.6802507836990594,46.27272727272727,98,16
99,67,9593.074534161491,3.739130434782609,47.546583850931675,97,22
99,68,9550.289308176101,3.6855345911949686,46.16981132075472,98,12
99,69,9630.971962616823,3.7289719626168223,48.27414330218068,97,22
99,70,9592.102803738318,3.7538940809968846,47.8816199376947,100,22
99,71,9630.198738170347,3.665615141955836,47.45425867507886,102,15
99,72,9606.557632398753,3.7320872274143304,46.230529595015575,96,20
99,73,9618.934579439252,3.707165109034268,47.43302180685358,95,21
99,74,9638.271293375394,3.690851735015773,47.46056782334385,98,18
99,75,9627.358255451714,3.7196261682242993,47.64797507788162,100,19
99,76,9596.350931677018,3.7142857142857144,47.37577639751553,102,13
99,77,5266.147239263803,2.2592024539877302,7.941717791411043,99,2
