meeting_key,session_key,driver_number,i1_speed,i2_speed,st_speed,date_start,lap_duration,is_pit_out_lap,duration_sector_1,duration_sector_2,duration_sector_3,segments_sector_1,segments_sector_2,segments_sector_3,lap_number
1210,9094,4,205.0,193.0,279.0,2023-05-28T14:02:24.879000+00:00,77.844,False,20.26,36.955,20.629,"[2049, 2049, 2049, 2049, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",46
1210,9094,10,,192.0,281.0,2023-05-28T14:01:49.989000+00:00,76.997,False,19.978,36.456,20.563,"[2049, 2048, 2048, 2049, 2048, 2049]","[2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2049, 2048, 2048, 2064, 2064]",46
1210,9094,11,193.0,195.0,270.0,2023-05-28T14:03:09.565000+00:00,77.047,False,20.165,36.405,20.477,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 0]",46
1210,9094,14,,190.0,278.0,2023-05-28T14:01:24.802000+00:00,77.114,False,19.866,36.563,20.685,"[2048, 2048, 2048, 2048, 2049, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",46
1210,9094,16,208.0,192.0,280.0,2023-05-28T14:02:08.816000+00:00,75.773,False,19.996,35.718,20.059,"[2048, 2048, 2048, 2048, 2048, 2049]","[2049, 2049, 2049, 2049, 2049, 2048, 2048, 2049, 2049, 2048]","[2048, 2048, 2048, 2048, 2048]",46
1210,9094,18,202.0,186.0,279.0,2023-05-28T14:02:57.815000+00:00,78.723,False,20.422,37.13,21.171,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",46
1210,9094,20,201.0,193.0,280.0,2023-05-28T14:02:57.237000+00:00,78.384,False,20.231,37.263,20.89,"[2049, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049]","[2048, 2048, 2048, 2048, 2048]",46
1210,9094,21,204.0,193.0,278.0,2023-05-28T14:02:49.409000+00:00,77.785,False,20.405,36.695,20.685,"[None, 2048, 2048, 2048, 2048, 2048]","[2049, 2048, 2048, 2048, 2048, 2048, 2049, 2048, 2048, 2049]","[2049, 2048, 2048, 2048, 0]",46
1210,9094,22,,193.0,278.0,2023-05-28T14:02:19.332000+00:00,77.956,False,20.437,36.761,20.758,"[None, 2049, 2049, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049, 2048]","[2048, 2048, 2048, 2048, 2048]",46
1210,9094,23,193.0,185.0,284.0,2023-05-28T14:03:01.722000+00:00,78.9,False,20.758,37.035,21.107,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",46
1210,9094,24,,190.0,281.0,2023-05-28T14:03:01.065000+00:00,78.66,False,20.512,37.171,20.977,"[None, 2048, 2049, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 0]",46
1210,9094,27,200.0,191.0,282.0,2023-05-28T14:03:00.112000+00:00,78.608,False,20.361,37.255,20.992,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",46
1210,9094,31,197.0,193.0,281.0,2023-05-28T14:01:54.942000+00:00,76.775,False,19.946,36.17,20.659,"[None, 2048, 2049, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2049, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 0]",46
1210,9094,44,201.0,192.0,282.0,2023-05-28T14:02:00.770000+00:00,76.85,False,20.225,36.147,20.478,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 0]",46
1210,9094,55,203.0,192.0,283.0,2023-05-28T14:01:57.832000+00:00,77.22,False,20.165,36.446,20.609,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 0]",46
1210,9094,63,199.0,195.0,283.0,2023-05-28T14:01:51.879000+00:00,77.068,False,19.925,36.553,20.59,"[2049, 2048, 2048, 2048, 2049, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049]","[2048, 2048, 2048, 2048, 0]",46
1210,9094,77,200.0,187.0,277.0,2023-05-28T14:02:54.316000+00:00,78.153,False,20.348,37.053,20.752,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 0]",46
1210,9094,81,204.0,189.0,280.0,2023-05-28T14:02:29.878000+00:00,77.516,False,20.001,36.857,20.658,"[2048, 2048, 2049, 2048, 2049, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 0]",46
1210,9094,1,201.0,194.0,268.0,2023-05-28T14:02:32.519000+00:00,77.16,False,20.018,36.619,20.523,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2049, 2048, 2048, 2048]","[2049, 2048, 2048, 2048, 2048]",47
1210,9094,2,194.0,187.0,280.0,2023-05-28T14:04:51.642000+00:00,78.91,False,20.471,37.464,20.975,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",47
1210,9094,4,206.0,191.0,279.0,2023-05-28T14:03:42.721000+00:00,78.234,False,20.342,37.113,20.779,"[2048, 2048, 2048, 2049, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049, 2048]","[2048, 2048, 2048, 2048, 0]",47
1210,9094,10,210.0,193.0,281.0,2023-05-28T14:03:07.018000+00:00,93.267,False,19.997,36.277,36.993,"[2048, 2049, 2048, 2048, 2048, 2049]","[2049, 2048, 2048, 2048, 2048, 2048, 2048, 2049, 2048, 2049]","[2048, 2048, 2049, 2048, 2048]",47
1210,9094,11,192.0,195.0,269.0,2023-05-28T14:04:26.595000+00:00,76.859,False,20.214,36.171,20.474,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",47
1210,9094,14,210.0,191.0,279.0,2023-05-28T14:02:41.910000+00:00,77.108,False,19.867,36.608,20.633,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 0]",47
1210,9094,16,209.0,184.0,281.0,2023-05-28T14:03:24.596000+00:00,76.358,False,19.764,36.023,20.571,"[2051, 2049, 2048, 2048, 2049, 2049]","[2048, 2049, 2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 0]",47
1210,9094,18,199.0,186.0,277.0,2023-05-28T14:04:16.564000+00:00,79.033,False,20.311,37.482,21.24,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 0]",47
1210,9094,20,202.0,191.0,280.0,2023-05-28T14:04:15.658000+00:00,78.685,False,20.317,37.429,20.939,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",47
1210,9094,21,203.0,193.0,279.0,2023-05-28T14:04:07.158000+00:00,77.579,False,20.369,36.57,20.64,"[None, 2048, 2048, 2048, 2048, 2048]","[2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",47
1210,9094,22,199.0,192.0,278.0,2023-05-28T14:03:37.330000+00:00,78.169,False,20.522,36.854,20.793,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",47
1210,9094,23,189.0,185.0,284.0,2023-05-28T14:04:20.517000+00:00,78.528,False,20.492,37.095,20.941,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",47
1210,9094,24,194.0,187.0,281.0,2023-05-28T14:04:19.752000+00:00,78.809,False,20.466,37.301,21.042,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",47
1210,9094,27,204.0,188.0,282.0,2023-05-28T14:04:18.736000+00:00,78.857,False,20.427,37.454,20.976,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",47
1210,9094,31,199.0,193.0,282.0,2023-05-28T14:03:11.706000+00:00,76.962,False,20.042,36.316,20.604,"[None, 2048, 2049, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2049, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",47
1210,9094,44,203.0,192.0,283.0,2023-05-28T14:03:17.596000+00:00,76.257,False,19.85,35.974,20.433,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2049, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",47
1210,9094,55,205.0,192.0,283.0,2023-05-28T14:03:14.893000+00:00,76.732,False,19.971,36.344,20.417,"[2049, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2049, 2048, 2048, 2048, 2048]",47
1210,9094,63,197.0,195.0,282.0,2023-05-28T14:03:08.972000+00:00,77.06,False,19.99,36.503,20.567,"[2048, 2048, 2048, 2049, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2049, 2048, 2048, 0]",47
1210,9094,77,,189.0,277.0,2023-05-28T14:04:12.486000+00:00,78.343,False,20.359,37.171,20.813,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2049, 2048, 2048, 0]",47
1210,9094,81,,189.0,280.0,2023-05-28T14:03:47.408000+00:00,77.513,False,20.021,36.724,20.768,"[None, 2049, 2049, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",47
1210,9094,1,198.0,197.0,268.0,2023-05-28T14:03:49.690000+00:00,77.065,False,19.972,36.606,20.487,"[None, 2048, 2049, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",48
1210,9094,2,191.0,187.0,280.0,2023-05-28T14:06:10.531000+00:00,79.212,False,20.532,37.578,21.102,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 0]",48
1210,9094,4,205.0,193.0,279.0,2023-05-28T14:05:00.985000+00:00,78.297,False,20.446,37.063,20.788,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2049, 2048, 2048, 0]",48
1210,9094,10,193.0,189.0,282.0,2023-05-28T14:04:40.298000+00:00,79.884,True,22.937,36.318,20.629,"[2064, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2049, 2049, 2048, 2048, 2048, 2048, 2048]","[2048, 2049, 2048, 2049, 0]",48
1210,9094,11,,195.0,270.0,2023-05-28T14:05:43.469000+00:00,76.98,False,20.086,36.499,20.395,"[2049, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",48
1210,9094,14,,192.0,279.0,2023-05-28T14:03:59.049000+00:00,76.931,False,19.939,36.441,20.551,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",48
1210,9094,16,202.0,190.0,281.0,2023-05-28T14:04:40.970000+00:00,76.971,False,20.258,36.215,20.498,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",48
1210,9094,18,198.0,187.0,272.0,2023-05-28T14:05:35.625000+00:00,78.573,False,20.278,37.269,21.026,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",48
1210,9094,20,194.0,191.0,280.0,2023-05-28T14:05:34.313000+00:00,78.745,False,20.409,37.303,21.033,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049]","[2048, 2048, 2048, 2048, 0]",48
1210,9094,21,200.0,193.0,279.0,2023-05-28T14:05:24.766000+00:00,77.608,False,20.314,36.721,20.573,"[None, 2048, 2048, 2049, 2049, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",48
1210,9094,22,201.0,193.0,279.0,2023-05-28T14:04:55.470000+00:00,78.098,False,20.508,36.801,20.789,"[None, 2048, 2049, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2049, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2049]",48
1210,9094,23,196.0,184.0,285.0,2023-05-28T14:05:39.047000+00:00,78.882,False,20.561,37.374,20.947,"[None, 2048, 2049, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",48
1210,9094,24,196.0,189.0,281.0,2023-05-28T14:05:38.516000+00:00,78.947,False,20.561,37.221,21.165,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",48
1210,9094,27,200.0,189.0,282.0,2023-05-28T14:05:37.578000+00:00,78.789,False,20.449,37.377,20.963,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",48
1210,9094,31,196.0,190.0,282.0,2023-05-28T14:04:28.595000+00:00,76.968,False,20.096,36.27,20.602,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2049, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",48
1210,9094,44,202.0,190.0,282.0,2023-05-28T14:04:33.751000+00:00,76.86,False,20.205,36.19,20.465,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2049, 2048, 2048, 2048]",48
1210,9094,55,206.0,193.0,283.0,2023-05-28T14:04:31.564000+00:00,76.561,False,19.911,36.34,20.31,"[2048, 2049, 2048, 2048, 2049, 2048]","[2048, 2048, 2048, 2048, 2048, 2049, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 0]",48
1210,9094,63,199.0,196.0,281.0,2023-05-28T14:04:25.923000+00:00,76.798,False,20.07,36.259,20.469,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049]","[2048, 2048, 2048, 2048, 2048]",48
1210,9094,77,204.0,188.0,277.0,2023-05-28T14:05:30.797000+00:00,78.151,False,20.322,37.073,20.756,"[None, 2048, 2048, 2048, 2048, 2049]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",48
1210,9094,81,198.0,184.0,280.0,2023-05-28T14:05:04.923000+00:00,78.001,False,20.053,37.002,20.946,"[2049, 2048, 2048, 2049, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2049]",48
1210,9094,1,205.0,193.0,268.0,2023-05-28T14:05:06.782000+00:00,77.428,False,20.073,36.7,20.655,"[None, 2048, 2049, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2049]",49
1210,9094,2,197.0,185.0,272.0,2023-05-28T14:07:29.748000+00:00,82.128,False,20.443,40.373,21.312,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 0]",49
1210,9094,4,207.0,190.0,279.0,2023-05-28T14:06:19.265000+00:00,78.152,False,20.358,37.156,20.638,"[None, 2048, 2048, 2049, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2064, 2064]",49
1210,9094,10,204.0,191.0,281.0,2023-05-28T14:06:00.156000+00:00,75.831,False,19.843,35.692,20.296,"[2048, 2049, 2049, 2048, 2051, 2048]","[2049, 2049, 2049, 2049, 2048, 2048, 2048, 2049, 2049, 2048]","[2049, 2049, 2049, 2048, 2048]",49
1210,9094,11,187.0,186.0,269.0,2023-05-28T14:07:00.467000+00:00,78.524,False,20.226,37.083,21.215,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 0]",49
1210,9094,14,211.0,190.0,279.0,2023-05-28T14:05:15.985000+00:00,76.992,False,19.967,36.487,20.538,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",49
1210,9094,16,207.0,189.0,282.0,2023-05-28T14:05:57.875000+00:00,76.283,False,19.849,36.039,20.395,"[None, 2048, 2048, 2048, 2048, 2049]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",49
1210,9094,18,204.0,186.0,279.0,2023-05-28T14:06:54.124000+00:00,78.418,False,20.232,37.133,21.053,"[2049, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 0]",49
1210,9094,20,198.0,187.0,280.0,2023-05-28T14:06:53.077000+00:00,78.854,False,20.391,37.42,21.043,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 0]",49
1210,9094,21,202.0,190.0,278.0,2023-05-28T14:06:42.358000+00:00,78.016,False,20.31,36.853,20.853,"[None, 2048, 2048, 2048, 2049, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2049, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",49
1210,9094,22,205.0,193.0,279.0,2023-05-28T14:06:13.578000+00:00,78.32,False,20.472,36.888,20.96,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2049, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",49
1210,9094,23,195.0,183.0,284.0,2023-05-28T14:06:57.952000+00:00,80.597,False,20.61,38.987,21.0,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 0]",49
1210,9094,24,197.0,185.0,281.0,2023-05-28T14:06:57.499000+00:00,79.065,False,20.492,37.411,21.162,"[None, 2049, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",49
1210,9094,27,,185.0,282.0,2023-05-28T14:06:56.421000+00:00,79.036,False,20.523,37.452,21.061,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 0]",49
1210,9094,31,187.0,191.0,283.0,2023-05-28T14:05:45.672000+00:00,77.09,False,20.129,36.229,20.732,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2049, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",49
1210,9094,44,199.0,194.0,281.0,2023-05-28T14:05:50.703000+00:00,76.781,False,20.131,36.233,20.417,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 0]",49
1210,9094,55,204.0,191.0,284.0,2023-05-28T14:05:48.219000+00:00,77.014,False,20.044,36.254,20.716,"[None, 2048, 2049, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2049, 2049, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",49
1210,9094,63,195.0,193.0,282.0,2023-05-28T14:05:42.797000+00:00,77.223,False,20.086,36.389,20.748,"[None, 2048, 2048, 2049, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",49
1210,9094,77,200.0,187.0,277.0,2023-05-28T14:06:48.968000+00:00,78.383,False,20.389,37.274,20.72,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",49
1210,9094,81,178.0,188.0,281.0,2023-05-28T14:06:22.921000+00:00,81.248,False,22.73,37.716,20.802,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",49
1210,9094,1,203.0,193.0,267.0,2023-05-28T14:06:24.171000+00:00,77.314,False,20.095,36.655,20.564,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",50
1210,9094,2,168.0,183.0,279.0,2023-05-28T14:08:51.887000+00:00,83.12,False,21.066,40.215,21.839,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",50
1210,9094,4,201.0,191.0,279.0,2023-05-28T14:07:37.404000+00:00,95.974,False,20.653,37.187,38.134,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",50
1210,9094,10,,192.0,282.0,2023-05-28T14:07:15.983000+00:00,75.955,False,20.045,35.628,20.282,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2049, 2048, 2049, 2049, 2048, 2049, 2048, 2048]","[2048, 2048, 2049, 2048, 0]",50
1210,9094,11,181.0,168.0,266.0,2023-05-28T14:08:18.982000+00:00,84.856,False,20.634,39.819,24.403,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2051]",50
1210,9094,14,206.0,190.0,279.0,2023-05-28T14:06:32.952000+00:00,77.408,False,20.235,36.595,20.578,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",50
1210,9094,16,206.0,192.0,283.0,2023-05-28T14:07:14.233000+00:00,75.956,False,19.73,35.934,20.292,"[2051, 2048, 2048, 2049, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2049, 2048, 2048, 2048, 2049]","[2048, 2048, 2048, 2048, 0]",50
1210,9094,18,193.0,184.0,277.0,2023-05-28T14:08:12.872000+00:00,80.218,False,20.449,38.377,21.392,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2064, 2064]",50
1210,9094,20,,185.0,278.0,2023-05-28T14:08:11.919000+00:00,80.301,False,20.462,38.336,21.503,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 0]",50
1210,9094,21,200.0,186.0,278.0,2023-05-28T14:08:00.373000+00:00,78.497,False,20.43,37.12,20.947,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",50
1210,9094,22,202.0,193.0,276.0,2023-05-28T14:07:31.873000+00:00,78.64,False,20.535,37.218,20.887,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",50
1210,9094,23,184.0,179.0,283.0,2023-05-28T14:08:18.591000+00:00,80.166,False,20.49,38.081,21.595,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 0]",50
1210,9094,24,196.0,180.0,280.0,2023-05-28T14:08:16.575000+00:00,81.664,False,20.64,39.615,21.409,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",50
1210,9094,27,,182.0,280.0,2023-05-28T14:08:15.435000+00:00,80.238,False,20.718,38.467,21.053,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 0]",50
1210,9094,31,190.0,188.0,282.0,2023-05-28T14:07:02.764000+00:00,77.836,False,20.276,36.756,20.804,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",50
1210,9094,44,200.0,191.0,281.0,2023-05-28T14:07:07.483000+00:00,77.11,False,20.168,36.443,20.499,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",50
