DriverNumber,LapNumber,RPM,nGear,Throttle,Brake,DRS,Year
24,38,8997.704545454546,3.603896103896104,42.01298701298701,99,0,2022
24,39,9051.680134680135,3.6464646464646466,43.12457912457913,96,0,2022
24,40,9109.178451178452,3.6094276094276094,43.93939393939394,97,15,2022
24,41,9187.449180327869,3.685245901639344,45.291803278688526,95,17,2022
24,42,9193.972602739726,3.6883561643835616,43.93150684931507,99,22,2022
24,43,9126.59477124183,3.7091503267973858,42.88235294117647,107,0,2022
24,44,9288.082781456953,3.6556291390728477,44.59602649006622,102,20,2022
24,45,9180.177631578947,3.6940789473684212,44.223684210526315,96,17,2022
24,46,9132.166666666666,3.7256944444444446,44.60069444444444,99,0,2022
24,47,9247.728758169935,3.7254901960784315,46.16013071895425,98,14,2022
24,48,9269.85,3.81875,47.675,100,2,2022
24,49,9178.952542372881,3.705084745762712,46.66779661016949,99,20,2022
24,50,8938.05944055944,3.3636363636363638,36.48251748251748,108,11,2022
24,51,9262.340206185567,3.711340206185567,45.96219931271477,96,0,2022
24,52,9403.045751633987,3.7254901960784315,47.99346405228758,104,0,2022
24,53,9404.658703071673,3.7303754266211606,49.28668941979522,91,21,2022
24,54,9291.780068728522,3.7491408934707904,46.94158075601374,92,23,2022
24,55,9368.953642384105,3.7317880794701987,49.973509933774835,94,0,2022
24,56,9260.791390728476,3.6788079470198674,45.794701986754966,102,16,2022
24,57,9280.620689655172,3.696551724137931,46.36206896551724,97,8,2022
24,58,9393.691029900332,3.787375415282392,51.388704318936874,86,17,2022
24,59,9348.28947368421,3.7927631578947367,47.891447368421055,96,19,2022
24,60,9200.542207792209,3.4512987012987013,42.925324675324674,94,0,2022
24,61,9236.851851851852,3.7104377104377106,45.84511784511785,99,0,2022
24,62,9101.23569023569,3.606060606060606,44.25925925925926,96,21,2022
24,63,9296.915921288015,3.669051878354204,46.86225402504472,173,33,2022
31,1,7387.004016064257,1.8654618473895583,18.29116465863454,158,0,2022
31,2,8021.559523809524,2.0714285714285716,21.89761904761905,166,0,2022
31,3,7924.259541984733,2.2697201017811706,23.860050890585242,137,0,2022
31,4,8345.200501253134,2.4586466165413534,27.18045112781955,150,0,2022
31,5,8370.099216710183,2.6031331592689293,28.404699738903393,148,0,2022
31,6,8434.303341902314,2.652956298200514,29.380462724935732,148,0,2022
31,7,8453.399484536083,2.652061855670103,29.662371134020617,160,0,2022
31,8,8606.48395721925,2.644385026737968,31.27540106951872,137,0,2022
31,9,8629.0956284153,2.737704918032787,33.377049180327866,139,0,2022
31,10,8610.396121883656,2.7562326869806095,33.67590027700831,135,0,2022
31,11,8531.380555555555,2.8583333333333334,35.32222222222222,122,0,2022
31,12,8455.948275862069,2.8850574712643677,32.11494252873563,130,0,2022
31,13,8612.478021978022,2.9450549450549453,36.0,130,0,2022
31,14,8561.325,2.8833333333333333,36.30833333333333,124,0,2022
31,15,8574.137254901962,3.0476190476190474,36.1764705882353,133,0,2022
31,16,8721.502824858757,2.968926553672316,37.73728813559322,121,0,2022
31,17,8550.817663817665,2.9743589743589745,37.085470085470085,115,0,2022
31,18,8616.936962750717,3.0401146131805157,36.297994269340975,141,0,2022
31,19,8728.937313432836,2.997014925373134,37.985074626865675,126,0,2022
31,20,8551.399503722085,2.8784119106699753,37.40198511166253,148,0,2022
31,21,8816.247978436657,3.129380053908356,40.242587601078164,138,0,2022
31,22,8161.8938053097345,2.1946902654867255,27.781710914454276,129,0,2022
31,23,8675.012084592145,3.187311178247734,37.5558912386707,133,0,2022
31,24,8776.501577287067,3.2334384858044163,39.3186119873817,131,0,2022
31,25,8678.447916666666,3.1276041666666665,37.151041666666664,154,0,2022
31,26,8756.586757990868,3.1301369863013697,38.10045662100457,157,0,2022
31,27,8227.184210526315,2.272727272727273,27.954545454545453,155,0,2022
31,28,7943.272463768116,2.3420289855072465,23.318840579710145,128,0,2022
31,29,1866.8336755646817,0.5109202912077655,4.997946611909651,339,0,2022
31,31,7199.944572748268,1.9330254041570438,21.369515011547342,129,0,2022
31,32,7655.490566037736,2.19811320754717,22.556603773584907,121,0,2022
31,33,8154.483443708609,2.890728476821192,32.39403973509934,107,0,2022
31,34,8897.663461538461,3.391025641025641,40.56730769230769,121,0,2022
31,35,8862.575657894737,3.4901315789473686,43.1578947368421,113,0,2022
31,36,8805.495081967214,3.4918032786885247,43.1672131147541,103,0,2022
31,37,8804.251633986929,3.480392156862745,40.6764705882353,109,0,2022
31,38,8852.820261437908,3.542483660130719,43.150326797385624,111,0,2022
31,39,8888.31081081081,3.6317567567567566,42.78378378378378,104,0,2022
31,40,9049.084745762711,3.5661016949152544,43.94237288135593,107,0,2022
31,41,9072.590163934427,3.6524590163934425,45.73770491803279,109,0,2022
31,42,9018.505084745762,3.5559322033898306,45.65423728813559,102,0,2022
31,43,8945.176470588236,3.5686274509803924,44.23202614379085,102,13,2022
31,44,9048.215488215488,3.6632996632996635,46.205387205387204,95,18,2022
31,45,8947.276315789473,3.6282894736842106,43.87171052631579,107,17,2022
31,46,9025.204946996466,3.639575971731449,44.90106007067138,100,0,2022
31,47,9145.56146179402,3.617940199335548,47.07641196013289,105,0,2022
31,48,9199.324232081912,3.6791808873720138,47.907849829351534,96,0,2022
31,49,9158.722972972973,3.64527027027027,47.597972972972975,93,0,2022
31,50,9255.452961672474,3.6689895470383274,48.86411149825784,98,0,2022
31,51,9278.349480968858,3.7474048442906573,48.12456747404844,95,0,2022
31,52,9201.24406779661,3.6033898305084744,49.23389830508474,99,0,2022
31,53,9204.405405405405,3.6486486486486487,48.983108108108105,99,0,2022
31,54,9110.60701754386,3.575438596491228,47.08771929824562,101,14,2022
31,55,9158.579310344827,3.6517241379310343,48.675862068965515,91,16,2022
31,56,9194.08940397351,3.652317880794702,49.08278145695364,104,18,2022
31,57,9089.318339100346,3.629757785467128,47.6643598615917,107,17,2022
31,58,9117.36013986014,3.674825174825175,48.15384615384615,103,18,2022
31,59,9128.343642611684,3.584192439862543,46.93127147766323,100,16,2022
31,60,9128.25167785235,3.62751677852349,48.19463087248322,103,15,2022
31,61,9116.221843003414,3.6109215017064846,48.232081911262796,98,15,2022
31,62,9176.462068965517,3.682758620689655,49.05862068965517,96,18,2022
31,63,9241.15570934256,3.6782006920415227,49.44290657439446,96,17,2022
31,64,9167.330388692579,3.607773851590106,49.533568904593636,187,32,2022
44,1,6616.396449704142,2.0453648915187377,18.495069033530573,114,0,2022
44,2,6993.21359223301,2.3980582524271843,23.152912621359224,123,0,2022
44,3,7238.129198966409,2.565891472868217,26.94315245478036,142,0,2022
44,4,7322.289340101523,3.1776649746192893,27.538071065989847,144,0,2022
44,5,7769.479057591623,3.141361256544503,31.56806282722513,130,0,2022
44,6,7802.778364116095,3.0686015831134563,31.0844327176781,147,0,2022
44,7,7966.68380462725,3.0539845758354756,33.47814910025707,136,0,2022
44,8,8149.024930747923,3.0249307479224377,34.91412742382271,131,0,2022
44,9,8237.065217391304,3.092391304347826,35.44565217391305,113,0,2022
44,10,8038.171348314607,3.196629213483146,35.01966292134831,100,0,2022
44,11,8267.122222222222,3.186111111111111,36.65277777777778,113,0,2022
44,12,8077.543417366946,3.2184873949579833,34.56022408963585,114,0,2022
44,13,7881.361643835617,3.3972602739726026,34.03013698630137,121,0,2022
44,14,8087.666666666667,3.4285714285714284,40.035714285714285,130,0,2022
44,15,8022.555240793201,3.2946175637393766,36.345609065155806,111,0,2022
44,16,7776.070175438596,2.584795321637427,33.97076023391813,111,0,2022
44,17,8710.894285714287,3.145714285714286,38.06857142857143,132,0,2022
44,18,8343.64,3.3257142857142856,38.04857142857143,137,0,2022
44,19,8417.146268656716,3.283582089552239,38.25970149253731,120,0,2022
44,20,8335.868035190615,3.4193548387096775,38.08797653958944,128,0,2022
44,21,8154.795,3.1025,35.4225,135,0,2022
44,22,8420.685131195336,3.434402332361516,40.5131195335277,105,0,2022
44,23,8024.703125,2.890625,41.103125,100,0,2022
44,24,8738.086816720257,3.4308681672025725,43.363344051446944,103,0,2022
44,25,9102.094827586207,3.6350574712643677,45.83045977011494,116,0,2022
44,26,8585.859447004608,3.486175115207373,40.25115207373272,130,0,2022
44,27,7520.2591743119265,2.639908256880734,24.488532110091743,140,0,2022
44,28,7801.1548223350255,2.49746192893401,28.083756345177665,128,0,2022
44,29,1886.8436045429157,0.510333271271644,4.604915285794079,348,0,2022
44,31,6863.523148148148,2.053240740740741,21.43287037037037,123,0,2022
44,32,7483.257142857143,2.3333333333333335,26.571428571428573,115,0,2022
44,33,7904.813953488372,3.1096345514950166,35.98338870431893,101,0,2022
44,34,8791.101910828025,3.5477707006369426,41.5,107,0,2022
44,35,8605.983552631578,3.7828947368421053,38.516447368421055,96,0,2022
44,36,8703.901639344262,3.760655737704918,40.41967213114754,91,0,2022
44,37,8471.983713355048,3.8469055374592833,40.416938110749186,87,0,2022
44,38,8622.118421052632,3.9342105263157894,39.99671052631579,86,0,2022
44,39,8855.963087248321,3.8926174496644297,42.939597315436245,90,0,2022
44,40,8900.040677966103,3.871186440677966,46.003389830508475,87,19,2022
44,41,8802.272131147542,3.944262295081967,41.885245901639344,94,13,2022
44,42,8672.773648648648,4.054054054054054,42.929054054054056,77,16,2022
44,43,8723.537704918033,3.9344262295081966,41.33114754098361,78,14,2022
44,44,8814.902356902357,4.037037037037037,43.91919191919192,84,19,2022
44,45,8723.692052980132,4.033112582781457,42.56622516556291,88,17,2022
44,46,8800.325174825175,4.041958041958042,44.61538461538461,84,16,2022
44,47,8929.486842105263,3.9967105263157894,46.12828947368421,87,12,2022
44,48,8954.836805555555,3.9895833333333335,43.635416666666664,86,14,2022
44,49,8996.213559322034,3.993220338983051,46.501694915254234,80,18,2022
44,50,9039.285211267606,4.0,48.79225352112676,83,0,2022
44,51,9174.319727891156,4.0272108843537415,48.59863945578231,88,0,2022
44,52,9080.342372881356,3.952542372881356,49.90169491525424,80,0,2022
44,53,9027.29865771812,3.9563758389261743,46.560402684563755,85,0,2022
44,54,8776.439024390244,3.9686411149825784,45.10452961672474,77,0,2022
44,55,9021.363321799308,4.0,48.397923875432525,82,0,2022
44,56,9038.704318936878,3.956810631229236,48.58139534883721,88,0,2022
44,57,8982.878472222223,3.9270833333333335,45.18402777777778,86,0,2022
44,58,8987.25087108014,3.9930313588850175,48.400696864111495,77,0,2022
44,59,8944.134020618556,3.9347079037800685,48.28865979381443,80,0,2022
44,60,8968.828282828283,3.952861952861953,48.05723905723906,81,0,2022
44,61,8854.741496598639,4.006802721088436,48.05102040816327,81,0,2022
44,62,8927.341379310345,4.0344827586206895,49.65172413793103,81,0,2022
44,63,9050.797250859106,3.9965635738831615,48.90034364261168,80,0,2022
44,64,9062.31448763251,3.8674911660777385,49.32508833922262,159,0,2022
47,1,7467.528806584362,1.8251028806584362,17.67283950617284,125,0,2022
47,2,7936.565011820331,2.141843971631206,22.68794326241135,147,0,2022
47,3,7636.43347639485,2.5214592274678114,22.130901287553648,159,0,2022
47,4,8118.66582278481,2.7746835443037976,25.141772151898735,147,0,2022
47,5,7779.428571428572,1.9973544973544974,26.433862433862434,129,0,2022
47,6,8619.078328981723,2.822454308093995,29.75195822454308,136,0,2022
47,7,8776.35824742268,2.7396907216494846,30.579896907216494,125,0,2022
47,8,8503.88,2.7333333333333334,28.248,123,0,2022
47,9,8845.362606232295,2.7308781869688383,30.1671388101983,125,0,2022
47,10,8757.595174262735,2.710455764075067,30.445040214477213,116,0,2022
47,11,8735.833333333334,2.8633879781420766,29.226775956284154,128,0,2022
47,12,8592.200557103064,2.871866295264624,28.284122562674096,131,0,2022
47,13,8728.654155495979,2.8284182305630026,29.43699731903485,133,0,2022
47,14,8738.508064516129,2.838709677419355,29.986559139784948,123,0,2022
47,15,8874.934065934065,2.8736263736263736,29.37087912087912,134,0,2022
47,16,9006.98920086393,2.9092872570194386,33.190064794816415,150,0,2022
47,17,8699.224324324325,2.8324324324324324,30.78108108108108,139,0,2022
47,18,7337.968944099379,1.9937888198757765,24.937888198757765,122,0,2022
47,19,8945.466076696166,3.0914454277286136,34.607669616519175,120,0,2022
47,20,9196.464705882352,3.164705882352941,37.09705882352941,119,0,2022
47,21,9191.202777777778,3.0694444444444446,35.65555555555556,134,0,2022
47,22,8922.612068965518,3.160919540229885,33.775862068965516,116,0,2022
47,23,8810.263803680982,3.079754601226994,31.365030674846626,109,0,2022
47,24,2892.2770161290323,1.1233870967741935,65.46774193548387,1558,0,2022
55,1,7289.612903225807,1.666034155597723,24.859582542694497,178,0,2022
55,2,8114.706766917293,1.844611528822055,29.952380952380953,152,0,2022
55,3,7391.676240208877,2.1305483028720626,26.694516971279374,116,0,2022
55,4,8071.664948453608,2.8118556701030926,30.286082474226806,129,0,2022
55,5,8471.072972972974,2.7837837837837838,32.74324324324324,121,0,2022
55,6,8540.372972972973,2.862162162162162,35.037837837837834,112,0,2022
55,7,8427.255936675461,2.994722955145119,36.16358839050132,113,0,2022
55,8,8317.760330578512,3.0853994490358128,36.099173553719005,111,0,2022
55,9,8363.264462809917,3.1046831955922864,35.446280991735534,130,0,2022
55,10,8266.27323943662,3.1183098591549294,35.03661971830986,121,0,2022
55,11,8336.883656509695,3.110803324099723,36.05263157894737,124,0,2022
55,12,8471.077586206897,3.2241379310344827,37.55747126436781,115,0,2022
55,13,8404.766570605187,3.2247838616714697,38.293948126801155,115,0,2022
55,14,8545.319327731093,3.19327731092437,38.91596638655462,121,0,2022
55,15,8520.575931232092,3.1977077363896846,38.10315186246418,105,0,2022
55,16,8485.030555555555,3.2472222222222222,40.50833333333333,111,0,2022
55,17,8606.589970501474,3.2359882005899707,40.58702064896755,106,0,2022
55,18,8738.655072463767,3.234782608695652,40.594202898550726,108,0,2022
55,19,8493.74328358209,3.2208955223880595,40.928358208955224,101,0,2022
55,20,8411.1725,3.1,39.1,121,0,2022
55,21,8646.427374301677,3.3379888268156424,42.04469273743017,109,0,2022
55,22,8073.936231884058,2.6,37.93913043478261,102,0,2022
55,23,8848.734939759037,3.4006024096385543,40.9789156626506,110,0,2022
55,24,8812.777429467085,3.122257053291536,36.0282131661442,122,0,2022
55,25,9050.081699346405,3.447712418300654,42.30065359477124,111,0,2022
55,26,9053.251152073733,3.5691244239631335,43.26267281105991,158,0,2022
55,27,8484.321503131525,2.5323590814196244,30.41544885177453,165,0,2022
55,28,8184.877777777778,2.088888888888889,27.702222222222222,162,0,2022
55,29,2326.7676699357457,0.48495096381467706,23.253466351031452,1573,0,2022
55,32,7826.5608974358975,1.8878205128205128,28.378205128205128,114,0,2022
55,33,8512.725423728814,2.5728813559322035,40.220338983050844,118,0,2022
55,34,8907.784053156147,3.511627906976744,40.285714285714285,107,0,2022
55,35,8996.307167235494,3.7679180887372015,44.08873720136519,100,0,2022
55,36,9031.074829931973,3.8299319727891157,45.22108843537415,102,0,2022
55,37,9338.882352941177,3.885813148788927,50.81660899653979,98,0,2022
55,38,9301.636678200692,3.8339100346020762,49.73702422145329,98,0,2022
55,39,9284.53103448276,3.796551724137931,49.37241379310345,96,0,2022
55,40,9300.744755244756,3.8496503496503496,49.59440559440559,100,0,2022
55,41,9401.240418118467,3.8850174216027873,50.65853658536585,99,0,2022
55,42,9395.201388888889,3.9027777777777777,51.94444444444444,96,0,2022
55,43,9425.444827586207,3.8448275862068964,50.98620689655172,100,0,2022
55,44,9280.411764705883,3.906574394463668,49.27681660899654,106,0,2022
55,45,9315.431034482759,3.886206896551724,50.69655172413793,100,0,2022
55,46,9355.757679180888,3.901023890784983,51.06825938566553,99,0,2022
55,47,9343.296819787985,3.989399293286219,50.00706713780919,102,0,2022
55,48,9293.46366782007,3.98961937716263,49.11764705882353,101,0,2022
55,49,9289.835016835017,3.8181818181818183,49.10437710437711,99,0,2022
55,50,9283.686411149825,3.947735191637631,49.41811846689895,106,0,2022
55,51,9219.79359430605,3.8362989323843415,47.7508896797153,104,0,2022
55,52,9261.034246575342,3.8904109589041096,49.61643835616438,100,0,2022
55,53,9281.573825503356,3.9496644295302015,48.75167785234899,101,0,2022
55,54,9248.662116040956,3.9146757679180886,48.80887372013652,101,0,2022
55,55,9214.698961937716,3.8961937716262978,49.28719723183391,104,16,2022
55,56,9098.819397993311,3.822742474916388,46.408026755852845,114,17,2022
55,57,9094.334437086092,3.781456953642384,46.93377483443709,106,18,2022
55,58,9165.552083333334,3.8020833333333335,48.138888888888886,104,13,2022
55,59,8949.899305555555,3.7847222222222223,44.6875,108,14,2022
55,60,9173.822147651006,3.8859060402684564,48.15436241610738,117,17,2022
55,61,9123.676870748299,3.8741496598639458,46.95578231292517,112,17,2022
55,62,9185.38698630137,3.839041095890411,47.43150684931507,105,13,2022
55,63,9221.962457337884,3.901023890784983,49.01023890784983,106,18,2022
55,64,9210.446236559139,3.826164874551971,48.795698924731184,185,18,2022
63,1,7035.513565891473,1.7596899224806202,18.527131782945737,123,0,2022
63,2,7713.392682926829,1.924390243902439,22.45609756097561,106,0,2022
63,3,7563.953125,2.125,23.643229166666668,101,0,2022
63,4,8441.946291560102,2.498721227621483,27.63682864450128,123,0,2022
63,5,8516.414438502674,2.7058823529411766,30.13903743315508,107,0,2022
63,6,8556.351851851852,2.67989417989418,32.333333333333336,113,0,2022
63,7,8630.963636363636,2.6987012987012986,32.885714285714286,116,0,2022
63,8,8778.234159779615,2.7052341597796143,34.94214876033058,103,0,2022
63,9,8651.60597826087,2.796195652173913,32.74728260869565,120,0,2022
63,10,8828.997183098592,2.7070422535211267,33.12676056338028,112,0,2022
63,11,8989.063360881542,2.6391184573002753,35.184573002754824,107,0,2022
63,12,9147.5,2.7613636363636362,37.24147727272727,108,0,2022
63,13,8887.310439560439,2.791208791208791,34.010989010989015,119,0,2022
63,14,9006.802259887005,2.8135593220338984,35.0225988700565,114,0,2022
63,15,9039.900826446281,2.7741046831955924,36.09366391184573,114,0,2022
63,16,9093.983286908078,2.8245125348189415,36.31476323119777,120,0,2022
63,17,9142.14705882353,2.7852941176470587,36.497058823529414,107,0,2022
63,18,9053.5,2.8275862068965516,37.41379310344828,102,0,2022
63,19,9197.418879056047,2.7905604719764012,37.86135693215339,101,0,2022
63,20,9066.445273631842,2.77363184079602,39.38059701492537,120,0,2022
63,21,9166.283667621776,2.891117478510029,38.51862464183381,107,0,2022
63,22,8288.074766355141,2.3551401869158877,34.545171339563865,90,0,2022
63,23,9346.401869158879,3.02803738317757,39.8411214953271,110,0,2022
63,24,9218.012861736335,3.4662379421221865,44.17363344051447,101,0,2022
63,25,9132.842271293375,3.413249211356467,41.46056782334385,96,0,2022
63,26,9177.15296803653,3.3767123287671232,43.98401826484018,133,0,2022
63,27,7680.817204301075,2.8559139784946237,23.918279569892473,100,0,2022
63,28,7879.849438202247,2.4089887640449437,21.44494382022472,108,0,2022
63,29,1846.6037209302326,0.44111627906976747,3.495627906976744,258,0,2022
63,31,7213.651982378855,1.698237885462555,16.748898678414097,88,0,2022
63,32,7546.568690095846,1.9680511182108626,19.0926517571885,69,0,2022
63,33,8580.819397993311,2.6421404682274248,31.8561872909699,72,0,2022
63,34,9115.554054054053,3.1722972972972974,41.08445945945946,92,0,2022
63,35,9301.517006802722,3.4727891156462585,44.034013605442176,88,0,2022
63,36,9318.026845637583,3.7583892617449663,48.17785234899329,87,0,2022
63,37,9232.461016949153,3.7457627118644066,44.75254237288136,92,0,2022
63,38,9249.94425087108,3.735191637630662,44.836236933797906,95,0,2022
63,39,9372.696245733789,3.8054607508532423,48.30034129692833,82,0,2022
63,40,9448.12323943662,3.76056338028169,49.03521126760563,79,0,2022
63,41,9358.334494773519,3.710801393728223,49.20557491289198,78,0,2022
63,42,9354.010452961673,3.745644599303136,48.88501742160279,80,0,2022
63,43,9406.482993197278,3.82312925170068,49.68707482993197,82,0,2022
63,44,9319.82191780822,3.8219178082191783,47.67465753424658,89,0,2022
63,45,9336.013793103448,3.8275862068965516,46.99655172413793,83,0,2022
63,46,9359.213559322034,3.759322033898305,47.44406779661017,85,0,2022
63,47,9335.255319148937,3.75531914893617,47.659574468085104,79,0,2022
63,48,9416.159863945579,3.7789115646258504,50.265306122448976,87,0,2022
63,49,9318.943143812709,3.7759197324414715,48.27759197324415,83,0,2022
63,50,9322.627177700348,3.731707317073171,48.57142857142857,73,0,2022
63,51,9319.672597864768,3.800711743772242,48.4270462633452,81,0,2022
63,52,9320.325423728813,3.830508474576271,49.14237288135593,80,0,2022
63,53,9264.633333333333,3.84,47.36333333333334,88,0,2022
63,54,9268.333333333334,3.8075601374570445,47.75945017182131,87,0,2022
63,55,9117.788732394367,3.676056338028169,45.33450704225352,85,0,2022
63,56,9150.86531986532,3.6632996632996635,46.235690235690235,87,0,2022
63,57,9245.924092409241,3.798679867986799,48.34983498349835,85,0,2022
63,58,9165.151724137932,3.8241379310344827,45.63103448275862,91,0,2022
63,59,9281.884353741496,3.7823129251700682,47.295918367346935,81,0,2022
63,60,9205.068259385665,3.733788395904437,47.79863481228669,85,0,2022
63,61,9163.823129251701,3.707482993197279,44.79931972789116,87,0,2022
63,62,9305.017182130585,3.7663230240549828,48.0893470790378,95,0,2022
63,63,9273.359060402685,3.751677852348993,48.93288590604027,84,0,2022
63,64,9301.718637992832,3.630824372759857,48.42652329749104,163,0,2022
77,1,7626.2474645030425,1.7119675456389452,17.612576064908723,150,0,2022
77,2,8268.447867298579,1.8886255924170616,23.251184834123222,181,0,2022
77,3,8004.93164556962,2.3088607594936708,23.815189873417722,144,0,2022
77,4,8185.15,2.535,26.7,149,0,2022
77,5,8237.57251908397,2.842239185750636,29.279898218829516,146,0,2022
77,6,7886.569553805774,2.874015748031496,26.37007874015748,138,0,2022
77,7,7892.584415584415,3.2,29.898701298701297,145,0,2022
77,8,8065.477211796247,3.0884718498659516,31.4798927613941,134,0,2022
77,9,8059.713114754099,3.1530054644808745,31.756830601092897,129,0,2022
77,10,8144.948509485095,3.138211382113821,33.19783197831978,129,0,2022
77,11,8011.3983739837395,3.13550135501355,31.86178861788618,125,0,2022
77,12,8214.879888268157,3.1983240223463687,34.61173184357542,117,0,2022
77,13,8422.444444444445,3.089430894308943,34.49051490514905,124,0,2022
77,14,8276.75136612022,3.191256830601093,35.013661202185794,123,0,2022
77,15,8440.282967032967,3.228021978021978,37.22527472527472,118,0,2022
77,16,8433.06534090909,3.125,34.31534090909091,124,0,2022
77,17,8446.691428571428,3.2685714285714287,36.24285714285714,119,0,2022
77,18,8522.374639769452,3.2680115273775217,36.69740634005764,123,0,2022
77,19,8478.269326683292,3.172069825436409,37.83291770573566,127,0,2022
77,20,8540.991780821918,3.4438356164383563,38.868493150684934,127,0,2022
77,21,8033.755882352942,2.335294117647059,34.91470588235294,123,0,2022
77,22,8822.958208955224,3.265671641791045,38.14029850746269,120,0,2022
77,23,8722.149700598802,3.3233532934131738,35.99700598802395,134,0,2022
77,24,8994.478964401294,3.381877022653722,40.019417475728154,121,0,2022
77,25,8778.534482758621,3.3201970443349755,37.748768472906406,157,0,2022
77,26,8554.33878504673,3.2616822429906542,33.373831775700936,151,0,2022
77,27,7885.177304964539,2.458628841607565,26.07565011820331,113,0,2022
77,28,8108.750692520775,2.2548476454293627,24.526315789473685,122,0,2022
77,29,1879.6363636363637,0.5146475146475147,16.0984690984691,857,0,2022
77,31,7495.338747099768,1.825986078886311,21.756380510440835,134,0,2022
77,32,7965.381703470031,2.1230283911671926,23.236593059936908,114,0,2022
77,33,8761.807947019868,2.8245033112582782,35.59933774834437,115,0,2022
77,34,8972.672025723472,3.4533762057877815,40.72347266881029,118,0,2022
77,35,8943.605263157895,3.664473684210526,42.29934210526316,114,0,2022
77,36,8896.137254901962,3.673202614379085,41.068627450980394,119,0,2022
77,37,8882.790849673203,3.7026143790849675,42.38235294117647,110,0,2022
77,38,8947.042345276874,3.7003257328990227,42.80456026058632,112,0,2022
77,39,9075.510135135135,3.8175675675675675,43.277027027027025,121,0,2022
77,40,9085.081632653062,3.7244897959183674,43.476190476190474,110,0,2022
77,41,9231.775244299673,3.804560260586319,46.69055374592834,114,0,2022
77,42,9089.91186440678,3.783050847457627,44.74915254237288,112,0,2022
77,43,9042.980198019803,3.7524752475247523,44.15511551155115,119,0,2022
77,44,9160.243333333334,3.82,47.43666666666667,114,0,2022
77,45,9140.728476821192,3.774834437086093,45.86092715231788,112,0,2022
77,46,9140.17894736842,3.778947368421053,45.589473684210525,97,0,2022
77,47,9186.403333333334,3.8233333333333333,47.63333333333333,104,0,2022
77,48,9231.383050847458,3.8677966101694916,48.33220338983051,106,0,2022
77,49,9272.646464646465,3.7777777777777777,48.53872053872054,105,0,2022
77,50,9244.861591695502,3.86159169550173,48.59861591695502,102,0,2022
77,51,9311.897260273972,3.9452054794520546,48.47260273972603,106,0,2022
77,52,9270.540816326531,3.82312925170068,47.90816326530612,104,0,2022
77,53,9294.237113402061,3.872852233676976,48.202749140893474,102,0,2022
77,54,9236.43661971831,3.7922535211267605,47.41549295774648,98,0,2022
77,55,9340.708474576271,3.830508474576271,47.911864406779664,108,0,2022
77,56,9401.380471380471,3.791245791245791,47.96296296296296,109,0,2022
77,57,9221.010344827586,3.920689655172414,47.110344827586204,104,0,2022
77,58,9472.61754385965,3.849122807017544,50.8,100,0,2022
77,59,9240.585616438357,3.828767123287671,47.67123287671233,107,0,2022
77,60,9245.468013468013,3.835016835016835,47.60942760942761,107,0,2022
77,61,9241.081632653062,3.7789115646258504,47.197278911564624,97,0,2022
77,62,9309.248275862068,3.8379310344827586,47.94137931034483,100,0,2022
77,63,9332.644599303136,3.8536585365853657,49.69337979094077,97,0,2022
77,64,9194.81403508772,3.857894736842105,47.36666666666667,195,0,2022
