LapNumber,TrackTemp,RPM,Throttle,Brake,DRS,LapTime,IsPersonalBest,Compound,TyreLife,FreshTyre,TrackStatus,Weight,PitDuration
57.0,33.6,9439.037735849057,50.66666666666666,101,0,76.863,0,6.0,14.0,1,0,780.6799803857617,0.0
58.0,33.4,9525.64126984127,51.37777777777778,102,0,76.441,0,6.0,15.0,1,0,779.3655517916696,0.0
59.0,33.0,9455.636075949367,49.08860759493671,91,0,76.039,0,6.0,16.0,1,0,778.0511231975777,0.0
60.0,33.2,9526.085714285717,50.27301587301587,94,0,76.058,0,6.0,17.0,1,0,776.7366946034856,0.0
61.0,33.8,9480.433121019109,50.197452229299365,98,0,75.82,0,6.0,18.0,1,0,775.4222660093935,0.0
62.0,34.1,9506.917197452229,50.697452229299365,96,0,75.652,1,6.0,19.0,1,0,774.1078374153014,0.0
63.0,34.4,9489.154574132492,50.602523659306,97,0,75.921,0,6.0,20.0,1,0,772.7934088212095,0.0
64.0,34.8,9454.104430379746,49.28164556962025,98,0,75.968,0,6.0,21.0,1,0,771.4789802271174,0.0
65.0,34.0,9482.958598726114,50.68471337579618,97,0,76.173,0,6.0,22.0,1,0,770.1645516330253,0.0
66.0,34.0,9495.1873015873,50.7968253968254,94,0,75.573,1,6.0,23.0,1,0,768.8501230389334,0.0
67.0,34.0,9524.816455696202,50.89873417721519,95,0,75.984,0,6.0,24.0,1,0,767.5356944448413,0.0
68.0,33.95,9481.673015873015,49.90476190476191,100,0,76.006,0,6.0,25.0,1,0,766.2212658507492,0.0
69.0,34.2,9458.40506329114,50.56645569620253,102,0,76.048,0,6.0,26.0,1,0,764.9068372566571,0.0
70.0,34.2,9486.481012658229,50.1740506329114,97,0,75.961,0,6.0,27.0,1,0,763.5924086625652,0.0
71.0,34.3,9507.477064220184,51.75840978593272,100,0,76.211,0,6.0,28.0,1,0,762.2779800684731,0.0
72.0,34.0,9223.955835962146,46.94637223974763,101,0,78.702,0,6.0,29.0,1,0,760.9635514743811,0.0
73.0,33.8,9459.234375,50.878125,106,0,76.068,0,6.0,30.0,1,0,759.649122880289,0.0
74.0,33.6,9407.316614420062,50.55799373040752,105,0,76.758,0,6.0,31.0,1,0,758.334694286197,0.0
75.0,33.6,9423.332288401254,49.74294670846395,102,0,76.815,0,6.0,32.0,1,0,757.0202656921049,0.0
76.0,33.65,9466.507836990597,49.80250783699059,105,18,76.698,0,6.0,33.0,1,0,755.7058370980129,0.0
77.0,34.0,9510.5,53.04970760233918,103,0,76.748,0,6.0,34.0,1,0,754.3914085039208,0.0
1.0,43.15,8820.285294117648,36.167647058823526,98,0,96.731,0,6.0,1.0,1,0,854.8975145291377,0.0
2.0,42.9,9177.897590361446,40.60843373493976,92,0,81.852,1,6.0,2.0,1,0,853.5762639675547,0.0
3.0,42.7,9399.146706586826,46.050898203592816,88,9,79.829,1,6.0,3.0,1,0,852.2550134059719,0.0
4.0,42.7,9336.418181818182,43.00606060606061,92,1,80.526,0,6.0,4.0,1,0,850.933762844389,0.0
5.0,42.7,9466.634441087614,44.58308157099698,89,4,79.373,1,6.0,5.0,1,0,849.612512282806,0.0
6.0,42.7,9523.737804878048,43.83841463414634,88,13,79.498,0,6.0,6.0,1,0,848.2912617212231,0.0
7.0,42.7,9378.659509202456,43.42638036809816,88,13,79.193,1,6.0,7.0,1,0,846.9700111596403,0.0
8.0,42.3,9453.346625766872,45.54907975460123,86,0,78.427,1,6.0,8.0,1,0,845.6487605980574,0.0
9.0,42.2,9579.70820668693,45.57446808510638,86,4,78.59,0,6.0,9.0,1,0,844.3275100364745,0.0
10.0,42.2,9491.07055214724,43.809815950920246,85,4,79.119,0,6.0,10.0,1,0,843.0062594748915,0.0
11.0,42.0,9529.892966360856,45.80428134556575,87,0,78.483,0,6.0,11.0,1,0,841.6850089133086,0.0
12.0,41.65,9402.675840978593,44.92048929663608,84,0,78.848,0,6.0,12.0,1,0,840.3637583517257,0.0
13.0,41.1,9447.13190184049,44.92944785276074,85,2,78.49,0,6.0,13.0,1,0,839.0425077901428,0.0
14.0,40.8,9413.272445820434,45.253869969040245,86,15,78.42,1,6.0,14.0,1,0,837.7212572285599,0.0
15.0,40.4,9535.911042944785,46.79447852760736,86,1,77.681,1,6.0,15.0,1,0,836.400006666977,0.0
16.0,39.6,9447.395705521472,45.2239263803681,87,19,78.444,0,6.0,16.0,1,0,835.0787561053941,0.0
17.0,39.6,9480.8501529052,44.7217125382263,84,19,78.49,0,6.0,17.0,1,0,833.7575055438112,0.0
18.0,39.9,9485.836923076922,44.581538461538464,81,16,78.829,0,6.0,18.0,1,0,832.4362549822283,0.0
19.0,40.4,9518.203703703704,45.95987654320987,83,0,78.093,0,6.0,19.0,1,0,831.1150044206454,0.0
20.0,40.3,9508.162576687117,46.15950920245399,82,0,77.842,0,6.0,20.0,1,0,829.7937538590625,0.0
21.0,40.0,9487.84923076923,46.08,82,0,78.325,0,6.0,21.0,1,0,828.4725032974795,0.0
22.0,40.5,9486.55076923077,45.26461538461538,84,0,78.374,0,6.0,22.0,1,0,827.1512527358967,0.0
23.0,40.25,9530.58024691358,46.60493827160494,81,0,78.08,0,6.0,23.0,1,0,825.8300021743138,0.0
24.0,40.0,9485.132716049382,46.33024691358025,81,0,77.989,0,6.0,24.0,1,0,824.5087516127309,0.0
25.0,39.6,9547.086419753086,46.46604938271605,78,1,77.867,0,6.0,25.0,1,0,823.1875010511479,0.0
26.0,39.4,9507.867283950618,45.76543209876543,89,19,78.251,0,6.0,26.0,1,0,821.8662504895651,0.0
27.0,37.9,9538.293413173653,47.01796407185629,77,0,78.051,0,6.0,27.0,1,0,820.5449999279822,0.0
28.0,37.3,9278.012307692308,42.63076923076923,96,0,80.396,0,6.0,28.0,1,0,819.2237493663993,0.0
29.0,36.7,9584.52380952381,47.705357142857146,86,11,78.141,0,6.0,29.0,1,0,817.9024988048163,0.0
30.0,36.1,9246.358895705522,41.00306748466258,94,9,80.625,0,6.0,30.0,1,0,816.5812482432334,0.0
31.0,35.5,9406.44,45.72307692307693,90,0,78.626,0,6.0,31.0,1,0,815.2599976816505,0.0
32.0,35.4,9576.794392523365,45.61993769470405,83,16,77.754,0,6.0,32.0,1,0,813.9387471200677,0.0
33.0,35.3,9588.680250783698,47.28213166144201,81,0,77.034,1,6.0,33.0,1,0,812.6174965584847,0.0
34.0,35.0,9617.24213836478,47.48427672955975,86,0,77.043,0,6.0,34.0,1,0,811.2962459969018,0.0
35.0,35.0,9601.701257861636,48.89937106918239,86,0,76.742,1,6.0,35.0,1,0,809.9749954353189,0.0
36.0,35.0,9692.501547987617,48.93808049535604,86,0,76.82,0,6.0,36.0,1,0,808.6537448737361,0.0
37.0,34.7,9590.85843373494,48.08433734939759,84,8,77.503,0,6.0,37.0,1,0,807.3324943121531,0.0
38.0,34.3,9447.547112462003,43.16413373860183,93,11,80.113,0,6.0,38.0,1,0,806.0112437505702,0.0
39.0,34.3,9427.919254658384,44.82608695652174,84,0,79.247,0,6.0,39.0,1,0,804.6899931889873,0.0
40.0,34.65,9636.554545454546,48.53030303030303,84,5,77.312,0,6.0,40.0,1,0,803.3687426274043,0.0
41.0,34.7,9437.82972136223,44.359133126934985,87,15,79.522,0,6.0,41.0,1,0,802.0474920658215,0.0
42.0,34.5,9602.2693498452,47.5077399380805,79,0,77.556,0,6.0,42.0,1,0,800.7262415042386,0.0
43.0,34.5,9615.207006369426,46.51910828025478,87,19,77.717,0,6.0,43.0,1,0,799.4049909426557,0.0
44.0,34.349999999999994,9691.98407643312,49.80573248407644,81,22,75.88,1,6.0,44.0,1,0,798.0837403810727,0.0
45.0,34.3,9662.546583850932,51.590062111801245,75,0,75.635,1,6.0,45.0,1,0,796.7624898194898,0.0
46.0,34.6,9602.755417956656,49.19814241486068,77,0,77.634,0,6.0,46.0,1,0,795.441239257907,0.0
47.0,34.3,9577.639498432602,46.36363636363637,85,3,77.469,0,6.0,47.0,1,0,794.1199886963241,0.0
48.0,34.25,9594.445141065831,48.26332288401254,85,0,76.913,0,6.0,48.0,1,0,792.7987381347411,0.0
49.0,34.1,9554.062111801242,48.75776397515528,81,16,76.88,0,6.0,49.0,1,0,791.4774875731582,0.0
50.0,33.9,9619.85534591195,47.27987421383648,76,21,77.24,0,6.0,50.0,1,0,790.1562370115753,0.0
51.0,33.8,9670.075471698114,48.685534591194966,80,0,76.702,0,6.0,51.0,1,0,788.8349864499925,0.0
52.0,33.9,9728.605678233438,49.75078864353312,81,0,76.589,0,6.0,52.0,1,0,787.5137358884095,0.0
53.0,33.6,9672.659305993691,48.4416403785489,78,0,76.319,0,6.0,53.0,1,0,786.1924853268266,0.0
54.0,33.6,9654.12658227848,49.91139240506329,79,22,76.334,0,6.0,54.0,1,0,784.8712347652437,0.0
55.0,33.7,9657.411392405063,49.88924050632912,80,0,75.983,0,6.0,55.0,1,0,783.5499842036609,0.0
56.0,33.8,9745.637223974763,49.66561514195583,75,0,75.919,0,6.0,56.0,1,0,782.2287336420779,0.0
57.0,33.6,9690.167721518988,49.56012658227848,79,0,76.108,0,6.0,57.0,1,0,780.907483080495,0.0
58.0,33.4,9657.885350318473,50.02866242038217,77,0,75.975,0,6.0,58.0,1,0,779.5862325189121,0.0
59.0,33.0,9721.75873015873,50.142857142857146,79,0,75.777,0,6.0,59.0,1,0,778.2649819573292,0.0
60.0,33.2,9729.762658227848,49.57911392405063,80,0,75.852,0,6.0,60.0,1,0,776.9437313957463,0.0
61.0,33.8,9653.602523659309,48.51419558359621,80,0,76.161,0,6.0,61.0,1,0,775.6224808341634,0.0
62.0,34.1,9689.111464968151,50.42356687898089,81,0,76.18,0,6.0,62.0,1,0,774.3012302725805,0.0
63.0,34.4,9881.08396946565,54.67175572519084,88,0,75.805,0,6.0,63.0,1,0,772.9799797109976,0.0
64.0,34.8,8496.174311926605,39.47400611620795,91,0,94.429,0,6.0,64.0,1,0,771.6587291494146,24.226
65.0,34.0,9541.837133550487,47.4071661237785,78,0,78.804,0,4.0,1.0,1,0,770.3374785878318,0.0
66.0,34.0,9814.54723127036,52.1628664495114,74,0,74.037,1,4.0,2.0,1,0,769.0162280262489,0.0
67.0,34.0,9846.885714285714,50.7047619047619,81,0,74.077,0,4.0,3.0,1,0,767.694977464666,0.0
68.0,33.95,9725.406349206349,48.63809523809524,81,0,75.671,0,4.0,4.0,1,0,766.373726903083,0.0
69.0,34.2,9628.310344827589,47.44827586206897,87,22,76.035,0,4.0,5.0,1,0,765.0524763415001,0.0
70.0,34.2,9589.115264797509,47.28660436137071,86,21,76.821,0,4.0,6.0,1,0,763.7312257799173,0.0
71.0,34.3,9521.623824451412,46.94670846394985,84,20,77.195,0,4.0,7.0,1,0,762.4099752183344,0.0
72.0,34.0,9546.473186119874,48.52365930599369,90,21,76.787,0,4.0,8.0,1,0,761.0887246567514,0.0
73.0,33.8,9592.769470404985,46.96884735202492,88,21,76.159,0,4.0,9.0,1,0,759.7674740951685,0.0
74.0,33.6,9530.559748427671,46.81132075471698,85,20,77.043,0,4.0,10.0,1,0,758.4462235335857,0.0
75.0,33.6,9612.670846394984,46.72413793103448,87,19,76.538,0,4.0,11.0,1,0,757.1249729720028,0.0
76.0,33.65,9648.7476635514,46.92211838006231,87,18,76.575,0,4.0,12.0,1,0,755.8037224104198,0.0
77.0,34.0,9702.976539589445,48.40469208211144,96,26,77.092,0,4.0,13.0,1,0,754.4824718488369,0.0
1.0,43.15,8376.588235294117,26.79117647058824,0,0,98.076,0,4.0,1.0,1,0,861.2969765234258,0.0
2.0,42.9,9039.705357142857,34.93452380952381,0,0,81.965,1,4.0,2.0,1,0,859.9010173527263,0.0
3.0,42.7,9049.148036253777,37.17824773413897,0,2,80.73,1,4.0,3.0,1,0,858.5050581820267,0.0
4.0,42.7,9161.00303030303,38.25454545454546,0,19,79.805,1,4.0,4.0,1,0,857.1090990113272,0.0
5.0,42.7,9172.741741741742,39.030030030030034,0,20,79.598,1,4.0,5.0,1,0,855.7131398406277,0.0
6.0,42.7,9077.233333333334,38.1939393939394,0,17,79.839,0,4.0,6.0,1,0,854.3171806699282,0.0
7.0,42.7,9144.392097264436,38.25835866261398,0,14,79.535,0,4.0,7.0,1,0,852.9212214992287,0.0
8.0,42.3,9149.704268292682,39.48780487804878,0,0,79.281,1,4.0,8.0,1,0,851.5252623285293,0.0
9.0,42.2,9170.030581039757,40.3914373088685,0,0,78.932,1,4.0,9.0,1,0,850.1293031578298,0.0
10.0,42.2,9199.82012195122,40.676829268292686,0,0,78.872,1,4.0,10.0,1,0,848.7333439871302,0.0
11.0,42.0,9188.237804878048,40.30792682926829,0,0,79.018,0,4.0,11.0,1,0,847.3373848164308,0.0
12.0,41.65,9190.027190332326,41.42296072507553,0,0,78.904,0,4.0,12.0,1,0,845.9414256457312,0.0
13.0,41.1,9146.963525835868,40.33738601823708,0,0,79.287,0,4.0,13.0,1,0,844.5454664750317,0.0
14.0,40.8,9159.368902439024,40.1859756097561,0,0,79.422,0,4.0,14.0,1,0,843.1495073043322,0.0
15.0,40.4,9193.932926829268,41.71341463414634,0,0,78.949,0,4.0,15.0,1,0,841.7535481336328,0.0
16.0,39.6,9236.103343465044,41.96048632218845,0,0,78.804,1,4.0,16.0,1,0,840.3575889629333,0.0
17.0,39.6,9164.699088145897,41.54103343465046,0,0,79.249,0,4.0,17.0,1,0,838.9616297922338,0.0
18.0,39.9,9152.344512195124,41.39329268292683,0,0,79.163,0,4.0,18.0,1,0,837.5656706215343,0.0
19.0,40.4,9218.560975609756,41.86280487804878,0,0,78.674,1,4.0,19.0,1,0,836.1697114508347,0.0
20.0,40.3,9201.039513677812,41.65653495440729,0,0,78.862,0,4.0,20.0,1,0,834.7737522801352,0.0
21.0,40.0,9192.626865671642,43.11641791044776,0,0,79.11,0,4.0,21.0,1,0,833.3777931094357,0.0
22.0,40.5,9028.298245614034,40.86257309941521,0,0,80.825,0,4.0,22.0,1,0,831.9818339387363,0.0
23.0,40.25,8967.664772727272,38.15056818181818,0,0,82.077,0,4.0,23.0,1,0,830.5858747680368,0.0
24.0,40.0,8797.863372093023,35.56104651162791,0,17,84.946,0,4.0,24.0,1,0,829.1899155973373,0.0
25.0,39.6,8725.621951219513,34.228658536585364,0,1,82.756,0,4.0,25.0,1,0,827.7939564266378,0.0
26.0,39.4,9179.247706422018,40.68501529051988,0,0,79.064,0,4.0,26.0,1,0,826.3979972559383,0.0
27.0,37.9,9255.60909090909,42.00606060606061,0,0,78.695,0,4.0,27.0,1,0,825.0020380852388,0.0
28.0,37.3,9218.942424242425,40.30303030303031,0,0,79.503,0,4.0,28.0,1,0,823.6060789145392,0.0
29.0,36.7,9232.738372093025,43.92151162790697,0,0,79.289,0,4.0,29.0,1,0,822.2101197438398,0.0
30.0,36.1,8925.908309455588,37.27507163323782,0,0,82.719,0,4.0,30.0,1,0,820.8141605731403,0.0
31.0,35.5,8644.081818181818,33.89393939393939,0,0,83.783,0,4.0,31.0,1,0,819.4182014024408,0.0
32.0,35.4,9181.033333333333,40.39090909090909,0,0,79.23,0,4.0,32.0,1,0,818.0222422317413,0.0
33.0,35.3,9323.0275,44.3275,0,0,79.038,0,4.0,33.0,1,0,816.6262830610418,0.0
34.0,35.0,8341.533724340175,36.9941348973607,0,0,96.881,0,4.0,34.0,1,0,815.2303238903423,24.95
35.0,35.0,9062.66360856269,37.22018348623853,0,0,82.27,0,6.0,1.0,1,0,813.8343647196428,0.0
36.0,35.0,9180.811145510836,41.23529411764706,0,0,78.661,1,6.0,2.0,1,0,812.4384055489434,0.0
37.0,34.7,9266.546296296296,43.12037037037037,0,0,77.773,1,6.0,3.0,1,0,811.0424463782438,0.0
38.0,34.3,9322.245562130178,44.5621301775148,0,0,77.976,0,6.0,4.0,1,0,809.6464872075443,0.0
39.0,34.3,9064.19578313253,36.98795180722892,0,0,81.209,0,6.0,5.0,1,0,808.2505280368448,0.0
40.0,34.65,9142.765765765766,38.92192192192192,0,0,80.12,0,6.0,6.0,1,0,806.8545688661453,0.0
41.0,34.7,9129.931343283582,38.95820895522388,0,0,80.018,0,6.0,7.0,1,0,805.4586096954458,0.0
42.0,34.5,9114.25364431487,39.87755102040816,0,0,80.555,0,6.0,8.0,1,0,804.0626505247463,0.0
43.0,34.5,8955.529585798817,35.523668639053255,0,0,82.757,0,6.0,9.0,1,0,802.6666913540469,0.0
44.0,34.349999999999994,8958.025787965616,36.12607449856733,0,0,81.445,0,6.0,10.0,1,0,801.2707321833474,0.0
45.0,34.3,8795.247093023256,35.01162790697674,0,0,83.941,0,6.0,11.0,1,0,799.8747730126479,0.0
46.0,34.6,8775.021806853583,30.89408099688473,0,0,82.519,0,6.0,12.0,1,0,798.4788138419483,0.0
47.0,34.3,9300.23291925466,41.71428571428572,0,0,77.651,1,6.0,13.0,1,0,797.0828546712488,0.0
48.0,34.25,9340.819314641743,42.42056074766355,0,0,77.407,1,6.0,14.0,1,0,795.6868955005493,0.0
49.0,34.1,9342.291536050156,43.040752351097176,0,0,77.221,1,6.0,15.0,1,0,794.2909363298498,0.0
50.0,33.9,9352.407523510972,43.81191222570533,0,0,76.917,1,6.0,16.0,1,0,792.8949771591504,0.0
51.0,33.8,9294.7875,44.0875,0,0,76.883,1,6.0,17.0,1,0,791.4990179884509,0.0
52.0,33.9,9334.492163009403,43.86833855799373,0,0,76.919,0,6.0,18.0,1,0,790.1030588177514,0.0
53.0,33.6,9345.05,43.6125,0,0,76.901,0,6.0,19.0,1,0,788.7070996470518,0.0
54.0,33.6,9298.548286604362,44.33021806853583,0,0,76.899,0,6.0,20.0,1,0,787.3111404763523,0.0
55.0,33.7,9306.876160990712,44.69349845201239,0,0,77.089,0,6.0,21.0,1,0,785.9151813056528,0.0
56.0,33.8,9274.151702786376,42.71826625386997,0,0,77.638,0,6.0,22.0,1,0,784.5192221349533,0.0
57.0,33.6,9257.068111455108,42.81424148606811,0,0,77.517,0,6.0,23.0,1,0,783.1232629642539,0.0
58.0,33.4,9352.447058823527,45.02058823529412,0,0,77.89,0,6.0,24.0,1,0,781.7273037935544,0.0
59.0,33.0,8957.649068322982,32.53105590062112,0,0,81.993,0,6.0,25.0,1,0,780.3313446228549,0.0
60.0,33.2,9303.280966767372,43.818731117824775,0,0,77.499,0,6.0,26.0,1,0,778.9353854521554,0.0
61.0,33.8,9145.242990654206,37.36760124610592,0,0,79.733,0,6.0,27.0,1,0,777.5394262814559,0.0
62.0,34.1,9279.971875,42.734375,0,0,77.422,0,6.0,28.0,1,0,776.1434671107563,0.0
63.0,34.4,9334.288401253918,43.26959247648903,0,0,76.868,1,6.0,29.0,1,0,774.7475079400568,0.0
64.0,34.8,9319.523510971789,44.29780564263323,0,0,76.866,1,6.0,30.0,1,0,773.3515487693574,0.0
65.0,34.0,9348.85046728972,43.978193146417446,0,0,77.046,0,6.0,31.0,1,0,771.9555895986579,0.0
66.0,34.0,9346.396875,43.671875,0,0,77.107,0,6.0,32.0,1,0,770.5596304279584,0.0
67.0,34.0,9334.54328358209,45.74029850746269,0,0,77.105,0,6.0,33.0,1,0,769.1636712572589,0.0
68.0,33.95,8847.103448275862,35.55172413793103,0,0,80.632,0,6.0,34.0,1,0,767.7677120865594,0.0
69.0,34.2,9283.978260869566,42.7888198757764,0,0,77.133,0,6.0,35.0,1,0,766.3717529158599,0.0
70.0,34.2,9274.810559006211,42.65217391304348,0,0,77.303,0,6.0,36.0,1,0,764.9757937451604,0.0
71.0,34.3,9201.98452012384,41.92879256965944,0,0,77.632,0,6.0,37.0,1,0,763.5798345744608,0.0
72.0,34.0,9244.464174454828,42.62305295950156,0,0,77.276,0,6.0,38.0,1,0,762.1838754037614,0.0
73.0,33.8,9262.950464396285,42.795665634674926,0,0,77.252,0,6.0,39.0,1,0,760.7879162330619,0.0
74.0,33.6,9273.934782608696,42.161490683229815,0,0,77.786,0,6.0,40.0,1,0,759.3919570623624,0.0
75.0,33.6,9371.973607038122,45.95307917888563,0,0,77.153,0,6.0,41.0,1,0,757.9959978916629,0.0
1.0,43.15,8560.633431085043,28.71554252199413,123,0,97.443,0,4.0,1.0,1,0,858.3340375651043,0.0
2.0,42.9,9065.614925373136,35.16417910447761,118,0,82.045,1,4.0,2.0,1,0,856.9773807212741,0.0
3.0,42.7,9181.984939759035,38.05120481927711,113,0,80.586,1,4.0,3.0,1,0,855.6207238774441,0.0
4.0,42.7,9294.127659574468,39.48632218844985,106,6,79.93,1,4.0,4.0,1,0,854.264067033614,0.0
5.0,42.7,9403.201201201202,39.888888888888886,111,21,79.362,1,4.0,5.0,1,0,852.907410189784,0.0
6.0,42.7,9185.884146341465,38.30792682926829,110,11,79.782,0,4.0,6.0,1,0,851.5507533459538,0.0
7.0,42.7,9247.856707317073,39.85060975609756,103,0,79.247,1,4.0,7.0,1,0,850.1940965021238,0.0
8.0,42.3,9290.075987841945,40.82978723404256,101,0,79.041,1,4.0,8.0,1,0,848.8374396582936,0.0
9.0,42.2,9278.29754601227,40.24233128834356,103,0,79.004,1,4.0,9.0,1,0,847.4807828144635,0.0
10.0,42.2,9313.941717791413,41.20552147239264,98,0,78.672,1,4.0,10.0,1,0,846.1241259706335,0.0
11.0,42.0,9328.929663608562,41.92966360856269,93,0,78.575,1,4.0,11.0,1,0,844.7674691268033,0.0
12.0,41.65,9360.434650455927,41.559270516717326,96,0,78.674,0,4.0,12.0,1,0,843.4108122829733,0.0
13.0,41.1,9330.460122699387,40.46932515337424,104,0,78.992,0,4.0,13.0,1,0,842.0541554391432,0.0
14.0,40.8,9266.90490797546,41.91104294478528,99,0,78.579,0,4.0,14.0,1,0,840.6974985953132,0.0
15.0,40.4,9344.03363914373,42.75229357798165,96,0,78.294,1,4.0,15.0,1,0,839.340841751483,0.0
16.0,39.6,9379.282208588957,41.714723926380366,96,0,78.751,0,4.0,16.0,1,0,837.984184907653,0.0
17.0,39.6,9236.5749235474,42.30275229357798,96,0,78.58,0,4.0,17.0,1,0,836.6275280638229,0.0
18.0,39.9,9250.45896656535,41.51975683890578,99,0,78.621,0,4.0,18.0,1,0,835.2708712199928,0.0
19.0,40.4,9332.472392638036,40.80674846625767,99,0,78.909,0,4.0,19.0,1,0,833.9142143761627,0.0
20.0,40.3,9262.207951070335,41.38532110091743,100,0,78.533,0,4.0,20.0,1,0,832.5575575323327,0.0
21.0,40.0,9310.48623853211,42.18348623853211,94,0,78.533,0,4.0,21.0,1,0,831.2009006885025,0.0
22.0,40.5,9347.54128440367,40.61162079510704,88,0,78.759,0,4.0,22.0,1,0,829.8442438446725,0.0
23.0,40.25,9323.368263473054,44.23952095808383,93,0,78.495,0,4.0,23.0,1,0,828.4875870008424,0.0
24.0,40.0,9232.793604651162,41.38953488372093,101,0,80.781,0,4.0,24.0,1,0,827.1309301570122,0.0
25.0,39.6,9287.727536231883,35.27246376811594,109,0,82.457,0,4.0,25.0,1,0,825.7742733131822,0.0
26.0,39.4,8843.54986522911,31.40700808625337,131,0,83.437,0,4.0,26.0,1,0,824.4176164693521,0.0
27.0,37.9,8891.628415300547,33.83606557377049,105,0,89.167,0,4.0,27.0,1,0,823.0609596255221,0.0
28.0,37.3,9146.721784776902,35.25984251968504,118,0,87.965,0,4.0,28.0,1,0,821.7043027816919,0.0
29.0,36.7,8840.5,33.1867816091954,105,0,91.596,0,4.0,29.0,1,0,820.3476459378619,0.0
30.0,36.1,9087.936464088398,38.75690607734806,113,0,83.951,0,4.0,30.0,1,0,818.9909890940318,0.0
31.0,35.5,8786.760479041915,36.73053892215569,88,0,86.779,0,4.0,31.0,1,0,817.6343322502017,0.0
32.0,35.4,9145.640866873066,38.29721362229103,108,0,80.091,0,4.0,32.0,1,0,816.2776754063716,0.0
33.0,35.3,9401.27414330218,44.271028037383175,100,0,77.77,1,4.0,33.0,1,0,814.9210185625416,0.0
34.0,35.0,9452.93883792049,45.77064220183486,88,0,77.438,1,4.0,34.0,1,0,813.5643617187114,0.0
35.0,35.0,9229.565749235477,41.03058103975536,103,1,79.106,0,4.0,35.0,1,0,812.2077048748814,0.0
36.0,35.0,9511.48743718593,45.404522613065325,123,37,78.665,0,4.0,36.0,1,0,810.8510480310513,0.0
37.0,34.7,8361.930555555555,37.28611111111111,113,0,95.956,0,4.0,37.0,1,0,809.4943911872213,24.551
38.0,34.3,9103.821529745042,35.95467422096317,124,0,86.398,0,6.0,1.0,1,0,808.1377343433911,0.0
39.0,34.3,8949.232142857143,34.86011904761905,111,0,84.818,0,6.0,2.0,1,0,806.781077499561,0.0
40.0,34.65,9160.67492260062,36.526315789473685,110,0,81.03,0,6.0,3.0,1,0,805.424420655731,0.0
41.0,34.7,9401.754716981131,43.393081761006286,102,0,77.591,0,6.0,4.0,1,0,804.0677638119008,0.0
42.0,34.5,9485.984567901234,45.24691358024691,104,0,76.814,1,6.0,5.0,1,0,802.7111069680708,0.0
43.0,34.5,9378.034161490685,42.3416149068323,99,0,77.825,0,6.0,6.0,1,0,801.3544501242407,0.0
44.0,34.349999999999994,9556.32098765432,42.75308641975309,112,0,77.867,0,6.0,7.0,1,0,799.9977932804106,0.0
45.0,34.3,9414.757763975154,42.92857142857143,94,0,77.852,0,6.0,8.0,1,0,798.6411364365805,0.0
46.0,34.6,9359.856697819314,42.8816199376947,97,0,77.289,0,6.0,9.0,1,0,797.2844795927505,0.0
47.0,34.3,9442.16149068323,43.01863354037267,96,0,77.434,0,6.0,10.0,1,0,795.9278227489203,0.0
48.0,34.25,9396.471875,42.515625,98,0,77.682,0,6.0,11.0,1,0,794.5711659050903,0.0
49.0,34.1,9452.364779874211,44.437106918239,96,0,76.94,0,6.0,12.0,1,0,793.2145090612602,0.0
50.0,33.9,9441.05047318612,44.86435331230284,93,0,76.52,1,6.0,13.0,1,0,791.85785221743,0.0
51.0,33.8,9445.440625,44.471875,89,0,76.425,1,6.0,14.0,1,0,790.5011953736,0.0
52.0,33.9,9471.056603773584,44.92767295597484,94,0,76.805,0,6.0,15.0,1,0,789.14453852977,0.0
53.0,33.6,9479.833333333334,45.34591194968554,94,0,76.767,0,6.0,16.0,1,0,787.7878816859399,0.0
54.0,33.6,9483.271875,44.390625,92,0,76.564,0,6.0,17.0,1,0,786.4312248421097,0.0
55.0,33.7,9481.978193146417,45.37694704049844,91,0,76.624,0,6.0,18.0,1,0,785.0745679982797,0.0
56.0,33.8,9417.462962962964,44.17901234567901,98,0,77.182,0,6.0,19.0,1,0,783.7179111544496,0.0
57.0,33.6,9401.99696969697,43.14545454545455,105,0,77.915,0,6.0,20.0,1,0,782.3612543106195,0.0
58.0,33.4,9239.198757763976,39.37267080745342,81,0,79.485,0,6.0,21.0,1,0,781.0045974667894,0.0
59.0,33.0,9333.547112462003,43.96352583586626,102,0,77.713,0,6.0,22.0,1,0,779.6479406229594,0.0
60.0,33.2,9411.292307692309,41.16923076923077,103,0,79.102,0,6.0,23.0,1,0,778.2912837791292,0.0
61.0,33.8,9334.922360248447,39.09627329192546,104,0,78.282,0,6.0,24.0,1,0,776.9346269352992,0.0
62.0,34.1,9338.990654205609,42.57320872274144,115,0,77.745,0,6.0,25.0,1,0,775.5779700914691,0.0
63.0,34.4,9384.320872274144,43.36448598130841,99,0,77.133,0,6.0,26.0,1,0,774.221313247639,0.0
64.0,34.8,9425.38080495356,42.962848297213625,99,0,77.375,0,6.0,27.0,1,0,772.8646564038089,0.0
65.0,34.0,9435.318584070796,45.75221238938053,102,0,77.779,0,6.0,28.0,1,0,771.5079995599788,0.0
66.0,34.0,8934.943925233645,36.33956386292835,106,0,81.412,0,6.0,29.0,1,0,770.1513427161487,0.0
